,count
16747,0.0009436929852154766
31997,0.0009436929852154766
26058,0.0009436929852154766
135855,0.0009436929852154766
8999,0.0009436929852154766
96908,0.0009436929852154766
16025,0.0009436929852154766
16425,0.0009436929852154766
22903,0.0009436929852154766
46558,0.0009436929852154766
11659,0.0009436929852154766
27043,0.0009436929852154766
22995,0.0009436929852154766
14612,0.0009436929852154766
1987,0.0009436929852154766
89665,0.0009436929852154766
21082,0.0009436929852154766
73973,0.0009436929852154766
73977,0.0009436929852154766
27271,0.0009436929852154766
25330,0.0009436929852154766
51731,0.0009436929852154766
17453,0.0009436929852154766
51916,0.0009436929852154766
21345,0.0009436929852154766
62619,0.0009436929852154766
46769,0.0009436929852154766
14522,0.0009436929852154766
16272,0.0009436929852154766
38690,0.0009436929852154766
11929,0.0009436929852154766
17479,0.0009436929852154766
26409,0.0009436929852154766
24670,0.0009436929852154766
86646,0.0009436929852154766
22099,0.0009436929852154766
8973,0.0009436929852154766
90169,0.0009436929852154766
49874,0.0009436929852154766
70649,0.0009436929852154766
23279,0.0009436929852154766
92636,0.0009436929852154766
6319,0.0009436929852154766
3538,0.0009436929852154766
53889,0.0009436929852154766
1245,0.0009436929852154766
22078,0.0009436929852154766
25042,0.0009436929852154766
21639,0.0009436929852154766
14419,0.0009436929852154766
36495,0.0009436929852154766
26448,0.0009436929852154766
63232,0.0009436929852154766
54209,0.0009436929852154766
3061,0.0009436929852154766
26558,0.0009436929852154766
88919,0.0009436929852154766
24280,0.0009436929852154766
89895,0.0009436929852154766
13217,0.0009436929852154766
13162,0.0009436929852154766
34158,0.0009436929852154766
30057,0.0009436929852154766
12316,0.0009436929852154766
48536,0.0009436929852154766
73955,0.0009436929852154766
26350,0.0009436929852154766
36162,0.0009436929852154766
17833,0.0009436929852154766
21174,0.0007864108210128972
35547,0.0007864108210128972
114206,0.0007864108210128972
19156,0.0007864108210128972
96028,0.0007864108210128972
9907,0.0007864108210128972
130872,0.0007864108210128972
82366,0.0007864108210128972
72179,0.0007864108210128972
100861,0.0007864108210128972
29624,0.0007864108210128972
73951,0.0007864108210128972
87720,0.0007864108210128972
48260,0.0007864108210128972
18081,0.0007864108210128972
23721,0.0007864108210128972
34372,0.0007864108210128972
21594,0.0007864108210128972
52811,0.0007864108210128972
90717,0.0007864108210128972
187896,0.0007864108210128972
75266,0.0007864108210128972
33116,0.0007864108210128972
54517,0.0007864108210128972
81939,0.0007864108210128972
51629,0.0007864108210128972
151510,0.0007864108210128972
46778,0.0007864108210128972
61897,0.0007864108210128972
38482,0.0007864108210128972
11177,0.0007864108210128972
30465,0.0007864108210128972
43037,0.0007864108210128972
26838,0.0007864108210128972
52092,0.0007864108210128972
37212,0.0007864108210128972
53649,0.0007864108210128972
20985,0.0007864108210128972
61092,0.0007864108210128972
49341,0.0007864108210128972
10919,0.0007864108210128972
43750,0.0007864108210128972
57592,0.0007864108210128972
48658,0.0007864108210128972
876,0.0007864108210128972
110568,0.0007864108210128972
60233,0.0007864108210128972
61008,0.0007864108210128972
16390,0.0007864108210128972
33820,0.0007864108210128972
24465,0.0007864108210128972
136941,0.0007864108210128972
31412,0.0007864108210128972
60832,0.0007864108210128972
96664,0.0007864108210128972
3555,0.0007864108210128972
6147,0.0007864108210128972
88280,0.0007864108210128972
11888,0.0007864108210128972
113716,0.0007864108210128972
131876,0.0007864108210128972
92066,0.0007864108210128972
35073,0.0007864108210128972
20069,0.0007864108210128972
39767,0.0007864108210128972
100787,0.0007864108210128972
67456,0.0007864108210128972
68004,0.0007864108210128972
35705,0.0007864108210128972
126976,0.0007864108210128972
53650,0.0007864108210128972
3091,0.0007864108210128972
25574,0.0007864108210128972
74301,0.0007864108210128972
29602,0.0007864108210128972
11075,0.0007864108210128972
6938,0.0007864108210128972
56497,0.0007864108210128972
21447,0.0007864108210128972
64166,0.0007864108210128972
53901,0.0007864108210128972
149545,0.0007864108210128972
7408,0.0007864108210128972
10075,0.0007864108210128972
56371,0.0007864108210128972
128000,0.0007864108210128972
75701,0.0007864108210128972
168221,0.0007864108210128972
100141,0.0007864108210128972
52835,0.0007864108210128972
87636,0.0007864108210128972
48583,0.0007864108210128972
46636,0.0007864108210128972
88068,0.0007864108210128972
32496,0.0007864108210128972
56707,0.0007864108210128972
105783,0.0007864108210128972
28704,0.0007864108210128972
54927,0.0007864108210128972
33598,0.0007864108210128972
201840,0.0007864108210128972
37013,0.0007864108210128972
106290,0.0007864108210128972
49651,0.0007864108210128972
15411,0.0007864108210128972
12040,0.0007864108210128972
14717,0.0007864108210128972
48236,0.0007864108210128972
16223,0.0007864108210128972
167210,0.0007864108210128972
48044,0.0007864108210128972
74669,0.0007864108210128972
52968,0.0007864108210128972
1010,0.0007864108210128972
33777,0.0007864108210128972
61171,0.0007864108210128972
88675,0.0007864108210128972
9383,0.0007864108210128972
36640,0.0007864108210128972
6472,0.0007864108210128972
132972,0.0007864108210128972
13046,0.0007864108210128972
96134,0.0007864108210128972
85702,0.0007864108210128972
19868,0.0007864108210128972
47470,0.0007864108210128972
95203,0.0007864108210128972
64436,0.0007864108210128972
34996,0.0007864108210128972
46200,0.0007864108210128972
48274,0.0007864108210128972
32214,0.0007864108210128972
14827,0.0007864108210128972
36110,0.0007864108210128972
2441,0.0007864108210128972
19462,0.0007864108210128972
60866,0.0007864108210128972
1926,0.0007864108210128972
30005,0.0007864108210128972
429,0.0007864108210128972
29705,0.0007864108210128972
189393,0.0007864108210128972
105002,0.0007864108210128972
19917,0.0007864108210128972
41467,0.0007864108210128972
120983,0.0007864108210128972
56231,0.0007864108210128972
21037,0.0007864108210128972
72528,0.0007864108210128972
140969,0.0007864108210128972
9514,0.0007864108210128972
36813,0.0007864108210128972
37214,0.0007864108210128972
18985,0.0007864108210128972
37112,0.0007864108210128972
92811,0.0007864108210128972
152332,0.0007864108210128972
98698,0.0007864108210128972
9498,0.0007864108210128972
27854,0.0007864108210128972
73274,0.0007864108210128972
67841,0.0007864108210128972
14065,0.0007864108210128972
23085,0.0007864108210128972
14156,0.0007864108210128972
14078,0.0007864108210128972
12265,0.0007864108210128972
161673,0.0007864108210128972
44428,0.0007864108210128972
2781,0.0007864108210128972
38031,0.0007864108210128972
107868,0.0007864108210128972
10485,0.0007864108210128972
96657,0.0007864108210128972
139087,0.0007864108210128972
57037,0.0007864108210128972
37202,0.0007864108210128972
36570,0.0007864108210128972
32701,0.0007864108210128972
91344,0.0007864108210128972
36620,0.0007864108210128972
53657,0.0007864108210128972
37587,0.0007864108210128972
26275,0.0007864108210128972
1113,0.0007864108210128972
130372,0.0007864108210128972
80533,0.0007864108210128972
23010,0.0007864108210128972
29389,0.0007864108210128972
96668,0.0007864108210128972
159415,0.0007864108210128972
32416,0.0007864108210128972
14367,0.0007864108210128972
10048,0.0007864108210128972
39833,0.0007864108210128972
75486,0.0007864108210128972
13030,0.0007864108210128972
37683,0.0007864108210128972
22927,0.0007864108210128972
13252,0.0007864108210128972
87717,0.0007864108210128972
25460,0.0007864108210128972
74148,0.0007864108210128972
28777,0.0007864108210128972
30616,0.0007864108210128972
23215,0.0007864108210128972
43690,0.0007864108210128972
25775,0.0007864108210128972
19306,0.0007864108210128972
84202,0.0007864108210128972
46909,0.0007864108210128972
93887,0.0007864108210128972
158471,0.0007864108210128972
31728,0.0007864108210128972
36019,0.0007864108210128972
34563,0.0007864108210128972
34235,0.0007864108210128972
30874,0.0007864108210128972
150251,0.0007864108210128972
37207,0.0007864108210128972
36746,0.0007864108210128972
46635,0.0007864108210128972
36877,0.0007864108210128972
132126,0.0007864108210128972
87992,0.0007864108210128972
55340,0.0007864108210128972
100139,0.0007864108210128972
55628,0.0007864108210128972
162802,0.0007864108210128972
19596,0.0007864108210128972
8481,0.0007864108210128972
31517,0.0007864108210128972
37373,0.0007864108210128972
48839,0.0007864108210128972
83360,0.0007864108210128972
58831,0.0007864108210128972
110043,0.0007864108210128972
128506,0.0007864108210128972
68729,0.0007864108210128972
24462,0.0007864108210128972
52957,0.0007864108210128972
149041,0.0007864108210128972
176743,0.0007864108210128972
60985,0.0007864108210128972
2383,0.0007864108210128972
23796,0.0007864108210128972
51002,0.0007864108210128972
118458,0.0007864108210128972
63215,0.0007864108210128972
81986,0.0007864108210128972
36949,0.0007864108210128972
38061,0.0007864108210128972
188217,0.0007864108210128972
21256,0.0007864108210128972
98315,0.0007864108210128972
13198,0.0007864108210128972
46620,0.0007864108210128972
60119,0.0007864108210128972
82205,0.0007864108210128972
119287,0.0007864108210128972
97630,0.0007864108210128972
26433,0.0007864108210128972
33453,0.0007864108210128972
21755,0.0007864108210128972
28694,0.0007864108210128972
24333,0.0007864108210128972
29710,0.0007864108210128972
38618,0.0007864108210128972
52386,0.0007864108210128972
143815,0.0007864108210128972
2642,0.0007864108210128972
35474,0.0007864108210128972
33788,0.0007864108210128972
108934,0.0007864108210128972
413,0.0007864108210128972
29533,0.0007864108210128972
45058,0.0007864108210128972
124263,0.0007864108210128972
18976,0.0007864108210128972
10580,0.0007864108210128972
42985,0.0007864108210128972
136527,0.0007864108210128972
51226,0.0007864108210128972
1675,0.0007864108210128972
53666,0.0007864108210128972
137261,0.0007864108210128972
35222,0.0007864108210128972
1171,0.0007864108210128972
20720,0.0007864108210128972
37196,0.0007864108210128972
10750,0.0007864108210128972
22876,0.0007864108210128972
50481,0.0007864108210128972
12369,0.0007864108210128972
33800,0.0007864108210128972
174268,0.0007864108210128972
102064,0.0007864108210128972
31379,0.0007864108210128972
7804,0.0007864108210128972
92069,0.0007864108210128972
31495,0.0007864108210128972
27738,0.0007864108210128972
11514,0.0007864108210128972
101643,0.0007864108210128972
80816,0.0007864108210128972
83314,0.0007864108210128972
94135,0.0007864108210128972
23366,0.0007864108210128972
88301,0.0007864108210128972
134309,0.0007864108210128972
38826,0.0007864108210128972
149949,0.0007864108210128972
142549,0.0007864108210128972
66469,0.0007864108210128972
53750,0.0007864108210128972
2090,0.0007864108210128972
61767,0.0007864108210128972
106588,0.0007864108210128972
3853,0.0007864108210128972
91660,0.0007864108210128972
142792,0.0007864108210128972
21549,0.0007864108210128972
22986,0.0007864108210128972
88034,0.0007864108210128972
38342,0.0007864108210128972
23704,0.0007864108210128972
35511,0.0007864108210128972
33689,0.0007864108210128972
157136,0.0007864108210128972
35931,0.0007864108210128972
17567,0.0007864108210128972
3284,0.0007864108210128972
36319,0.0007864108210128972
47187,0.0007864108210128972
71630,0.0007864108210128972
46307,0.0007864108210128972
35339,0.0007864108210128972
34710,0.0007864108210128972
23251,0.0007864108210128972
12956,0.0007864108210128972
3478,0.0007864108210128972
68810,0.0007864108210128972
69381,0.0007864108210128972
110042,0.0007864108210128972
23865,0.0007864108210128972
38100,0.0007864108210128972
39088,0.0007864108210128972
26865,0.0007864108210128972
8677,0.0007864108210128972
35318,0.0007864108210128972
32960,0.0007864108210128972
118097,0.0007864108210128972
6946,0.0007864108210128972
48821,0.0007864108210128972
33864,0.0007864108210128972
59627,0.0007864108210128972
39299,0.0007864108210128972
36722,0.0007864108210128972
24572,0.0007864108210128972
32958,0.0007864108210128972
13016,0.0007864108210128972
70469,0.0007864108210128972
74157,0.0007864108210128972
49713,0.0007864108210128972
128867,0.0007864108210128972
25122,0.0007864108210128972
33703,0.0007864108210128972
33790,0.0007864108210128972
32003,0.0007864108210128972
36365,0.0007864108210128972
45114,0.0007864108210128972
8033,0.0007864108210128972
77889,0.0007864108210128972
56824,0.0007864108210128972
36434,0.0007864108210128972
135372,0.0007864108210128972
129226,0.0007864108210128972
11440,0.0007864108210128972
38980,0.0007864108210128972
25707,0.0007864108210128972
148668,0.0007864108210128972
81954,0.0007864108210128972
24663,0.0007864108210128972
11673,0.0007864108210128972
1324,0.0007864108210128972
43042,0.0007864108210128972
14153,0.0007864108210128972
33368,0.0007864108210128972
11747,0.0007864108210128972
68556,0.0007864108210128972
20993,0.0007864108210128972
1889,0.0007864108210128972
51105,0.0007864108210128972
20862,0.0007864108210128972
30401,0.0007864108210128972
135530,0.0007864108210128972
30043,0.0007864108210128972
54691,0.0007864108210128972
15279,0.0007864108210128972
3857,0.0007864108210128972
784,0.0007864108210128972
14852,0.0007864108210128972
67054,0.0007864108210128972
47751,0.0007864108210128972
147101,0.0007864108210128972
15601,0.0007864108210128972
14466,0.0007864108210128972
35436,0.0007864108210128972
137172,0.0007864108210128972
14114,0.0007864108210128972
110899,0.0007864108210128972
9852,0.0007864108210128972
1089,0.0007864108210128972
55300,0.0007864108210128972
90699,0.0007864108210128972
188548,0.0007864108210128972
38071,0.0007864108210128972
145997,0.0007864108210128972
1932,0.0007864108210128972
14716,0.0007864108210128972
21027,0.0007864108210128972
150912,0.0007864108210128972
84254,0.0007864108210128972
48560,0.0007864108210128972
75729,0.0007864108210128972
24346,0.0007864108210128972
25430,0.0007864108210128972
135076,0.0007864108210128972
36123,0.0007864108210128972
26943,0.0007864108210128972
31961,0.0007864108210128972
34276,0.0007864108210128972
8588,0.0007864108210128972
145531,0.0007864108210128972
12435,0.0007864108210128972
907,0.0007864108210128972
56322,0.0007864108210128972
53836,0.0007864108210128972
90704,0.0007864108210128972
47550,0.0007864108210128972
45089,0.0007864108210128972
35400,0.0007864108210128972
69931,0.0007864108210128972
22007,0.0007864108210128972
12356,0.0007864108210128972
67938,0.0007864108210128972
136936,0.0007864108210128972
78689,0.0007864108210128972
140196,0.0007864108210128972
12344,0.0007864108210128972
87138,0.0007864108210128972
105130,0.0007864108210128972
113550,0.0007864108210128972
3313,0.0007864108210128972
83356,0.0007864108210128972
14881,0.0007864108210128972
53593,0.0007864108210128972
174961,0.0007864108210128972
11791,0.0007864108210128972
1452,0.0007864108210128972
37817,0.0007864108210128972
140287,0.0007864108210128972
7295,0.0007864108210128972
68282,0.0007864108210128972
8659,0.0007864108210128972
51449,0.0007864108210128972
72976,0.0007864108210128972
10667,0.0007864108210128972
34993,0.0007864108210128972
37419,0.0007864108210128972
33921,0.0007864108210128972
16619,0.0007864108210128972
89243,0.0007864108210128972
106051,0.0007864108210128972
199962,0.0007864108210128972
130644,0.0007864108210128972
10714,0.0007864108210128972
136834,0.0007864108210128972
615,0.0007864108210128972
12930,0.0007864108210128972
44391,0.0007864108210128972
105801,0.0007864108210128972
36141,0.0007864108210128972
175067,0.0007864108210128972
33684,0.0007864108210128972
181,0.0007864108210128972
29516,0.0007864108210128972
46901,0.0007864108210128972
46377,0.0007864108210128972
46404,0.0007864108210128972
35034,0.0007864108210128972
44247,0.0007864108210128972
12997,0.0007864108210128972
46895,0.0007864108210128972
1166,0.0007864108210128972
45132,0.0007864108210128972
25139,0.0007864108210128972
19152,0.0007864108210128972
37504,0.0007864108210128972
47298,0.0007864108210128972
47511,0.0007864108210128972
47773,0.0007864108210128972
22162,0.0007864108210128972
18441,0.0007864108210128972
20105,0.0007864108210128972
22919,0.0007864108210128972
33396,0.0007864108210128972
45551,0.0007864108210128972
28698,0.0007864108210128972
45544,0.0007864108210128972
3892,0.0007864108210128972
45535,0.0007864108210128972
12805,0.0007864108210128972
45527,0.0007864108210128972
2407,0.0007864108210128972
45524,0.0007864108210128972
5553,0.0007864108210128972
16662,0.0007864108210128972
35789,0.0007864108210128972
47952,0.0007864108210128972
48101,0.0007864108210128972
31470,0.0007864108210128972
17747,0.0007864108210128972
50610,0.0007864108210128972
16613,0.0007864108210128972
50520,0.0007864108210128972
15232,0.0007864108210128972
50504,0.0007864108210128972
48582,0.0007864108210128972
50472,0.0007864108210128972
31949,0.0007864108210128972
50196,0.0007864108210128972
48008,0.0007864108210128972
50171,0.0007864108210128972
49831,0.0007864108210128972
49797,0.0007864108210128972
49498,0.0007864108210128972
14758,0.0007864108210128972
20117,0.0007864108210128972
49125,0.0007864108210128972
808,0.0007864108210128972
38334,0.0007864108210128972
48917,0.0007864108210128972
48915,0.0007864108210128972
29201,0.0007864108210128972
48550,0.0007864108210128972
14440,0.0007864108210128972
9416,0.0007864108210128972
44507,0.0007864108210128972
48227,0.0007864108210128972
16323,0.0007864108210128972
35182,0.0007864108210128972
26023,0.0007864108210128972
45150,0.0007864108210128972
45130,0.0007864108210128972
50773,0.0007864108210128972
12174,0.0007864108210128972
19805,0.0007864108210128972
31005,0.0007864108210128972
12159,0.0007864108210128972
20084,0.0007864108210128972
31070,0.0007864108210128972
31072,0.0007864108210128972
31431,0.0007864108210128972
23252,0.0007864108210128972
31454,0.0007864108210128972
31458,0.0007864108210128972
31519,0.0007864108210128972
25451,0.0007864108210128972
31698,0.0007864108210128972
1627,0.0007864108210128972
30888,0.0007864108210128972
1449,0.0007864108210128972
30716,0.0007864108210128972
30663,0.0007864108210128972
25380,0.0007864108210128972
30187,0.0007864108210128972
30177,0.0007864108210128972
20749,0.0007864108210128972
30077,0.0007864108210128972
3401,0.0007864108210128972
30049,0.0007864108210128972
24172,0.0007864108210128972
29957,0.0007864108210128972
29839,0.0007864108210128972
29836,0.0007864108210128972
19891,0.0007864108210128972
29629,0.0007864108210128972
31962,0.0007864108210128972
31996,0.0007864108210128972
8484,0.0007864108210128972
31908,0.0007864108210128972
43715,0.0007864108210128972
44575,0.0007864108210128972
44572,0.0007864108210128972
44536,0.0007864108210128972
9039,0.0007864108210128972
43952,0.0007864108210128972
43857,0.0007864108210128972
43783,0.0007864108210128972
43779,0.0007864108210128972
43775,0.0007864108210128972
43597,0.0007864108210128972
19276,0.0007864108210128972
34266,0.0007864108210128972
2671,0.0007864108210128972
43336,0.0007864108210128972
32126,0.0007864108210128972
43165,0.0007864108210128972
2834,0.0007864108210128972
42901,0.0007864108210128972
42765,0.0007864108210128972
19314,0.0007864108210128972
8760,0.0007864108210128972
42626,0.0007864108210128972
23705,0.0007864108210128972
21444,0.0007864108210128972
33472,0.0007864108210128972
33305,0.0007864108210128972
32922,0.0007864108210128972
32813,0.0007864108210128972
32364,0.0007864108210128972
37592,0.0007864108210128972
36342,0.0007864108210128972
29510,0.0007864108210128972
28218,0.0007864108210128972
61011,0.0007864108210128972
35817,0.0007864108210128972
3523,0.0007864108210128972
11835,0.0007864108210128972
6169,0.0007864108210128972
61367,0.0007864108210128972
33054,0.0007864108210128972
15958,0.0007864108210128972
43766,0.0007864108210128972
61933,0.0007864108210128972
24322,0.0007864108210128972
53609,0.0007864108210128972
27299,0.0007864108210128972
38310,0.0007864108210128972
34295,0.0007864108210128972
60987,0.0007864108210128972
31894,0.0007864108210128972
23695,0.0007864108210128972
5770,0.0007864108210128972
60910,0.0007864108210128972
57220,0.0007864108210128972
58063,0.0007864108210128972
23886,0.0007864108210128972
8816,0.0007864108210128972
15924,0.0007864108210128972
36026,0.0007864108210128972
19597,0.0007864108210128972
59666,0.0007864108210128972
59655,0.0007864108210128972
2760,0.0007864108210128972
5534,0.0007864108210128972
62188,0.0007864108210128972
62194,0.0007864108210128972
17855,0.0007864108210128972
34313,0.0007864108210128972
49960,0.0007864108210128972
64296,0.0007864108210128972
49220,0.0007864108210128972
37502,0.0007864108210128972
25119,0.0007864108210128972
11093,0.0007864108210128972
24729,0.0007864108210128972
64078,0.0007864108210128972
64063,0.0007864108210128972
7613,0.0007864108210128972
38609,0.0007864108210128972
17557,0.0007864108210128972
9522,0.0007864108210128972
1609,0.0007864108210128972
62961,0.0007864108210128972
14079,0.0007864108210128972
62956,0.0007864108210128972
17837,0.0007864108210128972
20821,0.0007864108210128972
49536,0.0007864108210128972
17614,0.0007864108210128972
27058,0.0007864108210128972
9261,0.0007864108210128972
62588,0.0007864108210128972
35303,0.0007864108210128972
56342,0.0007864108210128972
28020,0.0007864108210128972
52703,0.0007864108210128972
62306,0.0007864108210128972
62246,0.0007864108210128972
29568,0.0007864108210128972
39151,0.0007864108210128972
25254,0.0007864108210128972
55067,0.0007864108210128972
52860,0.0007864108210128972
8355,0.0007864108210128972
54543,0.0007864108210128972
54545,0.0007864108210128972
11193,0.0007864108210128972
11194,0.0007864108210128972
36199,0.0007864108210128972
29554,0.0007864108210128972
55205,0.0007864108210128972
55279,0.0007864108210128972
37669,0.0007864108210128972
31175,0.0007864108210128972
55550,0.0007864108210128972
55552,0.0007864108210128972
3490,0.0007864108210128972
29434,0.0007864108210128972
26476,0.0007864108210128972
21587,0.0007864108210128972
31461,0.0007864108210128972
51899,0.0007864108210128972
51871,0.0007864108210128972
33397,0.0007864108210128972
51515,0.0007864108210128972
51514,0.0007864108210128972
34716,0.0007864108210128972
51416,0.0007864108210128972
1733,0.0007864108210128972
12300,0.0007864108210128972
51303,0.0007864108210128972
36157,0.0007864108210128972
51186,0.0007864108210128972
49478,0.0007864108210128972
55927,0.0007864108210128972
55999,0.0007864108210128972
56820,0.0007864108210128972
58927,0.0007864108210128972
23098,0.0007864108210128972
11597,0.0007864108210128972
38064,0.0007864108210128972
58770,0.0007864108210128972
34551,0.0007864108210128972
58527,0.0007864108210128972
58451,0.0007864108210128972
24448,0.0007864108210128972
14317,0.0007864108210128972
39769,0.0007864108210128972
57450,0.0007864108210128972
16693,0.0007864108210128972
38403,0.0007864108210128972
37826,0.0007864108210128972
19630,0.0007864108210128972
23154,0.0007864108210128972
36518,0.0007864108210128972
44443,0.0007864108210128972
47942,0.0007864108210128972
16139,0.0007864108210128972
38478,0.0007864108210128972
56520,0.0007864108210128972
53854,0.0007864108210128972
36304,0.0007864108210128972
56431,0.0007864108210128972
56410,0.0007864108210128972
38042,0.0007864108210128972
1499,0.0007864108210128972
48270,0.0007864108210128972
29529,0.0007864108210128972
24924,0.0007864108210128972
129886,0.0007864108210128972
12512,0.0007864108210128972
12069,0.0007864108210128972
12073,0.0007864108210128972
12084,0.0007864108210128972
12223,0.0007864108210128972
12309,0.0007864108210128972
12358,0.0007864108210128972
12513,0.0007864108210128972
10652,0.0007864108210128972
12515,0.0007864108210128972
12525,0.0007864108210128972
12570,0.0007864108210128972
12583,0.0007864108210128972
12612,0.0007864108210128972
12614,0.0007864108210128972
12001,0.0007864108210128972
11908,0.0007864108210128972
11907,0.0007864108210128972
11886,0.0007864108210128972
11865,0.0007864108210128972
11787,0.0007864108210128972
11777,0.0007864108210128972
11658,0.0007864108210128972
11533,0.0007864108210128972
1905,0.0007864108210128972
11516,0.0007864108210128972
11490,0.0007864108210128972
11394,0.0007864108210128972
11279,0.0007864108210128972
8668,0.0007864108210128972
11192,0.0007864108210128972
11157,0.0007864108210128972
12621,0.0007864108210128972
12634,0.0007864108210128972
12650,0.0007864108210128972
14923,0.0007864108210128972
16277,0.0007864108210128972
15856,0.0007864108210128972
15780,0.0007864108210128972
15676,0.0007864108210128972
15616,0.0007864108210128972
15441,0.0007864108210128972
15216,0.0007864108210128972
15207,0.0007864108210128972
15202,0.0007864108210128972
4675,0.0007864108210128972
15160,0.0007864108210128972
15142,0.0007864108210128972
136,0.0007864108210128972
14959,0.0007864108210128972
11168,0.0007864108210128972
12706,0.0007864108210128972
14724,0.0007864108210128972
14713,0.0007864108210128972
13496,0.0007864108210128972
13765,0.0007864108210128972
13660,0.0007864108210128972
13657,0.0007864108210128972
11683,0.0007864108210128972
1906,0.0007864108210128972
12884,0.0007864108210128972
9675,0.0007864108210128972
12744,0.0007864108210128972
12735,0.0007864108210128972
12728,0.0007864108210128972
2108,0.0007864108210128972
10761,0.0007864108210128972
10612,0.0007864108210128972
16551,0.0007864108210128972
2910,0.0007864108210128972
1911,0.0007864108210128972
2186,0.0007864108210128972
2191,0.0007864108210128972
2301,0.0007864108210128972
2458,0.0007864108210128972
2895,0.0007864108210128972
2974,0.0007864108210128972
10270,0.0007864108210128972
3024,0.0007864108210128972
2180,0.0007864108210128972
3163,0.0007864108210128972
3227,0.0007864108210128972
3245,0.0007864108210128972
3373,0.0007864108210128972
1897,0.0007864108210128972
1805,0.0007864108210128972
1752,0.0007864108210128972
1746,0.0007864108210128972
1723,0.0007864108210128972
1667,0.0007864108210128972
1589,0.0007864108210128972
1398,0.0007864108210128972
1382,0.0007864108210128972
1221,0.0007864108210128972
1194,0.0007864108210128972
1126,0.0007864108210128972
1118,0.0007864108210128972
693,0.0007864108210128972
212,0.0007864108210128972
211,0.0007864108210128972
210,0.0007864108210128972
3388,0.0007864108210128972
3695,0.0007864108210128972
3737,0.0007864108210128972
9056,0.0007864108210128972
10247,0.0007864108210128972
10246,0.0007864108210128972
10232,0.0007864108210128972
10216,0.0007864108210128972
10202,0.0007864108210128972
10023,0.0007864108210128972
2248,0.0007864108210128972
5605,0.0007864108210128972
9949,0.0007864108210128972
9859,0.0007864108210128972
6285,0.0007864108210128972
5222,0.0007864108210128972
9375,0.0007864108210128972
9355,0.0007864108210128972
8900,0.0007864108210128972
3748,0.0007864108210128972
8689,0.0007864108210128972
8631,0.0007864108210128972
8567,0.0007864108210128972
7655,0.0007864108210128972
7241,0.0007864108210128972
7129,0.0007864108210128972
6450,0.0007864108210128972
6256,0.0007864108210128972
5958,0.0007864108210128972
4701,0.0007864108210128972
4644,0.0007864108210128972
3962,0.0007864108210128972
3840,0.0007864108210128972
3790,0.0007864108210128972
16549,0.0007864108210128972
16571,0.0007864108210128972
29350,0.0007864108210128972
26075,0.0007864108210128972
12462,0.0007864108210128972
25604,0.0007864108210128972
25805,0.0007864108210128972
20088,0.0007864108210128972
25928,0.0007864108210128972
25991,0.0007864108210128972
15511,0.0007864108210128972
22812,0.0007864108210128972
19603,0.0007864108210128972
26234,0.0007864108210128972
10663,0.0007864108210128972
15935,0.0007864108210128972
24669,0.0007864108210128972
23055,0.0007864108210128972
2427,0.0007864108210128972
24923,0.0007864108210128972
24765,0.0007864108210128972
24598,0.0007864108210128972
1312,0.0007864108210128972
11052,0.0007864108210128972
24272,0.0007864108210128972
15824,0.0007864108210128972
24135,0.0007864108210128972
24131,0.0007864108210128972
24129,0.0007864108210128972
14177,0.0007864108210128972
23973,0.0007864108210128972
23687,0.0007864108210128972
22058,0.0007864108210128972
23466,0.0007864108210128972
23439,0.0007864108210128972
26352,0.0007864108210128972
26454,0.0007864108210128972
19215,0.0007864108210128972
20604,0.0007864108210128972
29347,0.0007864108210128972
29330,0.0007864108210128972
29242,0.0007864108210128972
29239,0.0007864108210128972
28827,0.0007864108210128972
28789,0.0007864108210128972
13379,0.0007864108210128972
19395,0.0007864108210128972
28099,0.0007864108210128972
27993,0.0007864108210128972
27898,0.0007864108210128972
1116,0.0007864108210128972
10760,0.0007864108210128972
27701,0.0007864108210128972
27335,0.0007864108210128972
26497,0.0007864108210128972
21373,0.0007864108210128972
1339,0.0007864108210128972
27230,0.0007864108210128972
27219,0.0007864108210128972
27215,0.0007864108210128972
27205,0.0007864108210128972
27114,0.0007864108210128972
26985,0.0007864108210128972
26853,0.0007864108210128972
26839,0.0007864108210128972
16001,0.0007864108210128972
26569,0.0007864108210128972
26566,0.0007864108210128972
26516,0.0007864108210128972
22813,0.0007864108210128972
22771,0.0007864108210128972
16615,0.0007864108210128972
19103,0.0007864108210128972
17870,0.0007864108210128972
17875,0.0007864108210128972
18173,0.0007864108210128972
10231,0.0007864108210128972
11812,0.0007864108210128972
19097,0.0007864108210128972
11710,0.0007864108210128972
22726,0.0007864108210128972
19519,0.0007864108210128972
19788,0.0007864108210128972
16028,0.0007864108210128972
19988,0.0007864108210128972
20001,0.0007864108210128972
20002,0.0007864108210128972
17867,0.0007864108210128972
17862,0.0007864108210128972
17830,0.0007864108210128972
17811,0.0007864108210128972
17806,0.0007864108210128972
17732,0.0007864108210128972
17684,0.0007864108210128972
17675,0.0007864108210128972
17554,0.0007864108210128972
17551,0.0007864108210128972
17510,0.0007864108210128972
17488,0.0007864108210128972
17486,0.0007864108210128972
17462,0.0007864108210128972
17461,0.0007864108210128972
17460,0.0007864108210128972
1169,0.0007864108210128972
20008,0.0007864108210128972
20130,0.0007864108210128972
20131,0.0007864108210128972
9643,0.0007864108210128972
22720,0.0007864108210128972
17883,0.0007864108210128972
