,num_female,num_male,num_other,num_unknown,num_total,ratio_female,male_female_difference,new_male_female_difference_Random,new_male_female_difference_MostPop,new_male_female_difference_UserKNN,new_male_female_difference_MF,new_male_female_difference_PMF,new_male_female_difference_BPR,new_male_female_difference_NMF,new_male_female_difference_WMF,new_male_female_difference_PF,new_male_female_difference_NeuMF,new_male_female_difference_VAECF
44663,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.4,-0.5,0.8,0.0,-0.4,-0.5,-0.3,1.0,0.8,-0.4,0.8
114089,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.2,-0.5,0.3,0.2,-0.4,-0.5,0.1,0.5,-0.4,-0.4,0.2
163579,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.0,-0.5,0.6,0.4,0.1,-0.5,0.5,0.8,-0.4,-0.4,0.2
228245,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.4,-0.5,0.4,0.3,0.2,-0.5,0.1,0.6,0.8,-0.4,0.6
188027,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.6,-0.5,0.7,0.3,-0.2,-0.5,0.4,0.4,0.3,-0.4,0.4
204622,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.3,-0.5,0.0,0.4,0.0,-0.5,-0.3,0.4,-0.4,-0.4,-0.4
239736,0,5,0,2,7,0.0,0.7142857142857143,0.0,-0.5,0.5,0.2,-0.1,-0.5,0.0,0.2,0.9,-0.4,0.2
31471,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.0,-0.5,0.8,0.0,-0.4,-0.5,0.5,0.4,0.8,-0.4,0.6
161039,2,17,0,2,21,0.0952380952380952,0.7142857142857143,0.6,-0.5,0.6,0.1,-0.1,-0.5,0.1,0.6,1.0,-0.4,0.0
190080,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.2,-0.5,0.6,0.4,-0.4,-0.5,0.3,0.8,0.4,-0.4,0.6
164549,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.4,-0.5,0.2,0.3,0.2,-0.5,0.0,0.0,0.3,-0.4,-0.4
121251,2,12,0,0,14,0.1428571428571428,0.7142857142857143,-0.5,-0.5,0.4,0.1,0.2,-0.5,0.1,0.8,0.4,-0.4,0.6
267326,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.4,-0.5,0.6,0.0,-0.4,-0.5,0.4,0.4,0.0,-0.4,0.6
143302,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.4,-0.5,-0.1,0.4,-0.2,-0.5,0.1,-0.2,0.4,-0.4,-0.1
267596,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.6,-0.5,0.4,-0.2,0.4,-0.5,0.3,0.8,0.4,-0.4,0.0
232292,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.0,-0.5,0.4,0.0,0.1,-0.5,0.0,0.4,0.6,-0.4,0.6
73622,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.2,-0.5,0.4,-0.2,0.1,-0.5,0.2,0.2,-0.2,-0.4,0.6
195049,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.3,-0.5,0.6,0.4,-0.3,-0.5,0.1,-0.6,0.4,-0.4,-0.4
6345,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.1,-0.5,1.0,0.2,0.5,-0.5,0.1,0.8,0.4,-0.4,0.4
72287,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.3,-0.5,-0.2,0.2,-0.2,-0.5,0.1,0.4,0.6,-0.4,-0.4
200585,0,5,0,2,7,0.0,0.7142857142857143,0.2,-0.5,0.5,0.1,0.4,-0.5,0.0,0.8,0.1,-0.4,1.0
20961,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.2,-0.5,0.6,0.1,-0.5,-0.5,0.6,0.0,0.3,-0.4,-0.1
165866,3,18,0,0,21,0.1428571428571428,0.7142857142857143,-0.1,-0.5,0.8,0.4,-0.2,-0.5,0.1,0.6,1.0,-0.4,0.4
34115,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.6,-0.5,0.4,0.3,0.5,-0.5,0.1,0.5,0.8,-0.4,0.6
112914,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.1,-0.5,0.4,0.3,-0.2,-0.5,0.1,0.8,0.6,-0.4,0.2
144062,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.2,-0.5,0.6,0.1,-0.6,-0.5,0.2,0.3,0.2,-0.4,-0.5
148191,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.0,-0.5,0.6,0.0,0.0,-0.5,0.4,0.2,0.1,-0.4,0.0
8971,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.5,-0.5,0.2,0.3,-0.3,-0.5,-0.1,0.4,0.6,-0.4,0.6
209147,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.4,-0.5,0.7,0.7,0.0,-0.5,0.5,-0.4,-0.6,-0.4,0.4
124048,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.2,-0.5,0.8,0.2,0.0,-0.5,0.3,0.2,0.2,-0.4,0.4
59504,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.2,-0.5,0.4,0.1,0.3,-0.5,0.3,1.0,0.2,-0.4,0.4
183883,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.4,-0.5,0.4,0.2,-0.1,-0.5,0.6,-0.2,0.2,-0.4,-0.1
251146,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.0,-0.5,0.8,0.0,0.3,-0.5,0.1,1.0,1.0,-0.4,0.0
184121,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.2,-0.5,0.4,0.0,0.3,-0.5,0.4,0.4,0.2,-0.4,0.6
136136,1,6,0,0,7,0.1428571428571428,0.7142857142857143,0.0,-0.5,0.6,0.2,-0.1,-0.5,-0.3,0.6,-0.2,-0.4,0.8
182275,1,6,0,0,7,0.1428571428571428,0.7142857142857143,-0.1,-0.5,1.0,0.0,0.2,-0.5,0.4,0.8,0.0,-0.4,0.4
212467,3,21,0,1,25,0.12,0.72,-0.3,-0.5,0.6,0.3,0.2,-0.5,0.5,0.1,0.4,-0.4,0.0
159506,8,52,0,1,61,0.1311475409836065,0.7213114754098361,-0.2,-0.5,0.2,0.1,0.5,-0.5,0.1,0.2,0.4,-0.4,0.0
143964,2,15,0,1,18,0.1111111111111111,0.7222222222222222,0.5,-0.5,0.6,0.2,-0.2,-0.5,0.4,1.0,-0.3,-0.4,1.0
56856,5,31,0,0,36,0.1388888888888889,0.7222222222222222,0.3,-0.5,0.4,0.2,0.4,-0.5,0.3,0.0,0.4,-0.4,-0.8
225595,7,44,0,0,51,0.1372549019607843,0.7254901960784313,0.5,-0.5,0.4,0.0,0.2,-0.5,0.2,0.4,1.0,-0.4,0.0
93034,1,9,0,1,11,0.0909090909090909,0.7272727272727273,0.4,-0.5,0.4,0.3,0.1,-0.5,-0.1,0.5,0.4,-0.4,0.8
217468,3,19,0,0,22,0.1363636363636363,0.7272727272727273,-0.4,-0.5,0.4,0.0,-0.6,-0.5,0.3,0.0,0.6,-0.4,-0.3
230496,1,9,0,1,11,0.0909090909090909,0.7272727272727273,-0.1,-0.5,1.0,0.6,-0.2,-0.5,0.3,1.0,0.1,-0.4,0.8
217106,1,9,0,1,11,0.0909090909090909,0.7272727272727273,0.4,-0.5,0.4,0.1,0.1,-0.5,-0.3,0.8,0.2,-0.4,0.8
173679,5,32,0,0,37,0.1351351351351351,0.7297297297297297,0.0,-0.5,0.6,-0.1,0.8,-0.5,-0.2,-0.2,0.0,-0.4,0.8
212849,2,13,0,0,15,0.1333333333333333,0.7333333333333333,-0.2,-0.5,0.2,0.3,-0.5,-0.5,0.3,-0.6,0.6,-0.4,-0.4
171968,1,12,0,2,15,0.0666666666666666,0.7333333333333333,0.3,-0.5,0.7,0.1,0.4,-0.5,0.3,0.6,0.4,-0.4,0.2
158606,2,13,0,0,15,0.1333333333333333,0.7333333333333333,0.2,-0.5,0.9,0.0,0.5,-0.5,0.4,0.6,0.2,-0.4,0.0
142584,2,13,0,0,15,0.1333333333333333,0.7333333333333333,-0.1,-0.5,0.8,-0.2,0.1,-0.5,0.0,0.6,0.2,-0.4,0.2
90049,2,13,0,0,15,0.1333333333333333,0.7333333333333333,0.6,-0.5,0.5,0.3,0.6,-0.5,-0.1,-0.2,0.4,-0.4,-0.5
3145,2,13,0,0,15,0.1333333333333333,0.7333333333333333,-0.2,-0.5,1.0,-0.3,-0.5,-0.5,0.4,1.0,0.4,-0.4,0.0
113030,1,15,0,3,19,0.0526315789473684,0.7368421052631579,0.0,-0.5,0.8,0.3,0.1,-0.5,0.2,0.5,0.0,-0.4,0.6
106768,3,20,0,0,23,0.1304347826086956,0.7391304347826086,0.3,-0.5,-0.6,-0.7,-0.1,-0.5,0.1,0.0,0.5,-0.4,-0.6
210959,4,33,0,2,39,0.1025641025641025,0.7435897435897436,-0.3,-0.5,0.4,-0.2,0.1,-0.5,-0.2,0.8,0.2,-0.4,0.2
154354,1,7,0,0,8,0.125,0.75,-0.1,-0.5,1.0,-0.2,0.0,-0.5,-0.2,0.8,0.2,-0.4,0.2
155913,2,14,0,0,16,0.125,0.75,0.1,-0.5,0.0,0.4,0.0,-0.5,-0.1,-0.4,0.2,-0.4,-0.9
121167,1,7,0,0,8,0.125,0.75,0.4,-0.5,0.8,0.1,0.3,-0.5,0.2,0.0,0.0,-0.4,0.0
158506,1,7,0,0,8,0.125,0.75,0.4,-0.5,0.5,0.0,0.2,-0.5,0.3,0.7,0.3,-0.4,0.8
62172,1,7,0,0,8,0.125,0.75,-0.2,-0.5,0.2,0.5,0.0,-0.5,-0.1,0.6,0.2,-0.4,-0.2
240789,1,7,0,0,8,0.125,0.75,-0.2,-0.5,0.8,0.2,0.2,-0.5,0.8,0.8,0.6,-0.4,0.3
192119,1,13,0,2,16,0.0625,0.75,-0.1,-0.5,0.8,0.0,-0.3,-0.5,0.0,0.2,0.6,-0.4,0.6
248259,1,7,0,0,8,0.125,0.75,0.2,-0.5,0.8,0.1,-0.6,-0.5,0.6,0.8,0.1,-0.4,0.2
75809,1,7,0,0,8,0.125,0.75,-0.6,-0.5,1.0,0.2,0.5,-0.5,0.0,1.0,0.6,-0.4,0.0
8864,1,7,0,0,8,0.125,0.75,-0.1,-0.5,0.2,0.2,-0.3,-0.5,0.4,0.6,0.4,-0.4,0.3
118628,2,17,0,1,20,0.1,0.75,0.3,-0.5,0.4,0.3,0.3,-0.5,0.2,0.6,0.4,-0.4,0.2
254995,1,7,0,0,8,0.125,0.75,0.3,-0.5,0.2,0.2,-0.4,-0.5,0.4,1.0,0.1,-0.4,0.8
8695,1,7,0,0,8,0.125,0.75,0.0,-0.5,1.0,0.4,0.0,-0.5,0.3,1.0,-0.4,-0.4,0.4
36978,1,7,0,0,8,0.125,0.75,-0.5,-0.5,0.0,0.2,0.8,-0.5,0.4,-0.4,0.6,-0.4,-0.2
110110,1,7,0,0,8,0.125,0.75,-0.1,-0.5,0.6,0.3,0.2,-0.5,0.1,0.6,0.6,-0.4,0.8
54652,1,7,0,0,8,0.125,0.75,-0.1,-0.5,1.0,0.4,0.8,-0.5,0.1,1.0,0.4,-0.4,0.6
4197,1,7,0,0,8,0.125,0.75,0.2,-0.5,0.4,0.1,0.1,-0.5,0.3,0.6,0.3,-0.4,0.0
103445,1,7,0,0,8,0.125,0.75,-0.6,-0.5,0.4,0.2,-0.5,-0.5,-0.1,1.0,0.3,-0.4,0.0
259057,1,7,0,0,8,0.125,0.75,0.1,-0.5,0.2,0.0,0.0,-0.5,0.1,0.8,0.4,-0.4,-0.4
72418,1,7,0,0,8,0.125,0.75,-0.4,-0.5,0.8,0.0,0.4,-0.5,0.0,0.8,0.2,-0.4,0.8
46295,1,7,0,0,8,0.125,0.75,0.2,-0.5,1.0,0.0,-0.4,-0.5,0.2,1.0,0.2,-0.4,0.6
201323,1,7,0,0,8,0.125,0.75,0.2,-0.5,0.0,0.0,0.3,-0.5,0.1,-0.4,0.2,-0.4,-0.3
148028,1,7,0,0,8,0.125,0.75,-0.6,-0.5,0.4,-0.4,0.1,-0.5,-0.1,0.0,0.4,-0.4,-0.2
253949,2,14,0,0,16,0.125,0.75,-0.4,-0.5,0.6,0.0,0.3,-0.5,0.6,0.2,0.6,-0.4,0.4
15144,1,7,0,0,8,0.125,0.75,0.1,-0.5,0.6,-0.4,-0.2,-0.5,0.3,0.0,0.0,-0.4,0.2
149483,2,14,0,0,16,0.125,0.75,0.2,-0.5,0.8,0.1,0.2,-0.5,0.1,1.0,0.4,-0.4,0.0
268786,1,7,0,0,8,0.125,0.75,0.4,-0.5,0.9,0.4,0.7,-0.5,0.1,0.8,0.0,-0.4,-0.2
117963,1,7,0,0,8,0.125,0.75,0.1,-0.5,0.6,0.1,-0.6,-0.5,0.4,0.8,0.6,-0.4,-0.4
198011,1,7,0,0,8,0.125,0.75,0.3,-0.5,0.8,0.3,-0.3,-0.5,0.1,0.8,0.0,-0.4,0.4
38250,1,7,0,0,8,0.125,0.75,0.0,-0.5,0.8,0.3,0.0,-0.5,0.5,0.0,0.6,-0.4,0.8
213119,1,10,0,1,12,0.0833333333333333,0.75,0.3,-0.5,0.7,0.2,0.1,-0.5,-0.1,0.5,0.0,-0.4,0.4
81434,1,7,0,0,8,0.125,0.75,-0.2,-0.5,0.0,0.1,0.3,-0.5,-0.1,0.6,0.2,-0.4,-0.3
55398,1,7,0,0,8,0.125,0.75,0.3,-0.5,0.8,0.3,0.3,-0.5,0.3,0.4,0.6,-0.4,-0.2
136735,1,7,0,0,8,0.125,0.75,0.4,-0.5,0.4,-0.2,-0.2,-0.5,0.2,0.8,0.4,-0.4,0.2
95226,1,7,0,0,8,0.125,0.75,0.1,-0.5,0.8,0.0,-0.1,-0.5,0.1,0.5,0.1,-0.4,-0.4
271622,2,17,0,1,20,0.1,0.75,0.2,-0.5,0.6,0.2,-0.4,-0.5,0.4,-0.3,-0.2,-0.4,0.2
266478,1,7,0,0,8,0.125,0.75,0.2,-0.5,-0.2,0.4,0.3,-0.5,0.3,0.4,0.1,-0.4,0.5
243058,2,17,0,1,20,0.1,0.75,-0.3,-0.5,0.4,0.1,0.4,-0.5,0.3,1.0,-0.4,-0.4,0.6
27383,0,6,0,2,8,0.0,0.75,0.3,-0.5,0.3,0.4,0.6,-0.5,0.5,-0.1,0.6,-0.4,0.0
161348,1,7,0,0,8,0.125,0.75,-0.1,-0.5,0.8,0.2,0.5,-0.5,0.2,0.8,-0.4,-0.4,0.8
108267,1,7,0,0,8,0.125,0.75,0.0,-0.5,0.6,0.0,0.1,-0.5,-0.5,0.2,0.6,-0.4,-0.2
188379,1,7,0,0,8,0.125,0.75,0.0,-0.5,0.6,0.5,0.4,-0.5,0.0,0.3,0.6,-0.4,0.6
212439,1,7,0,0,8,0.125,0.75,-0.1,-0.5,0.8,0.0,-0.2,-0.5,0.2,1.0,0.0,-0.4,0.6
89867,1,7,0,0,8,0.125,0.75,0.4,-0.5,0.4,0.2,-0.1,-0.5,0.5,1.0,0.6,-0.4,0.2
240370,2,14,0,0,16,0.125,0.75,-0.2,-0.5,0.4,0.2,0.4,-0.5,0.6,0.2,0.1,-0.4,0.6
264600,0,6,0,2,8,0.0,0.75,-0.1,-0.5,0.8,0.6,0.2,-0.5,0.2,0.5,0.2,-0.4,-0.2
79977,2,17,0,1,20,0.1,0.75,0.1,-0.5,0.2,-0.4,0.6,-0.5,-0.2,0.6,1.0,-0.4,0.6
273197,1,7,0,0,8,0.125,0.75,-0.2,-0.5,0.2,0.1,-0.6,-0.5,0.3,0.4,0.2,-0.4,0.0
201042,4,29,0,0,33,0.1212121212121212,0.7575757575757576,0.3,-0.5,0.4,0.1,0.2,-0.5,0.4,0.4,0.3,-0.4,0.6
117384,3,22,0,0,25,0.12,0.76,0.0,-0.5,0.8,0.6,-0.1,-0.5,0.5,1.0,-0.2,-0.4,0.2
201776,2,21,0,2,25,0.08,0.76,-0.3,-0.5,1.0,0.1,0.4,-0.5,0.4,0.8,0.2,-0.4,0.4
60263,2,18,0,1,21,0.0952380952380952,0.7619047619047619,0.4,-0.5,-0.2,0.5,0.0,-0.5,0.3,1.0,-0.2,-0.4,0.2
252820,6,48,0,1,55,0.109090909090909,0.7636363636363637,-0.2,-0.5,0.4,0.1,0.5,-0.5,0.3,-0.3,0.8,-0.4,0.2
61147,2,15,0,0,17,0.1176470588235294,0.7647058823529411,0.5,-0.5,1.0,0.2,0.3,-0.5,0.5,1.0,1.0,-0.4,0.0
77724,2,15,0,0,17,0.1176470588235294,0.7647058823529411,-0.2,-0.5,0.2,0.4,0.3,-0.5,0.5,0.8,0.6,-0.4,0.2
181077,2,15,0,0,17,0.1176470588235294,0.7647058823529411,-0.6,-0.5,1.0,0.6,0.1,-0.5,0.4,1.0,0.4,-0.4,0.4
109779,4,30,0,0,34,0.1176470588235294,0.7647058823529411,0.2,-0.5,0.8,0.2,0.4,-0.5,0.6,0.4,0.8,-0.4,0.4
37512,2,15,0,0,17,0.1176470588235294,0.7647058823529411,-0.2,-0.5,0.5,0.3,0.4,-0.5,0.2,0.0,0.3,-0.4,0.2
26145,1,11,0,1,13,0.0769230769230769,0.7692307692307693,0.4,-0.5,0.9,0.2,0.2,-0.5,0.6,0.9,0.6,-0.4,0.8
271531,1,11,0,1,13,0.0769230769230769,0.7692307692307693,-0.3,-0.5,0.8,0.1,0.1,-0.5,0.4,-0.2,-0.2,-0.4,-0.4
266355,1,11,0,1,13,0.0769230769230769,0.7692307692307693,0.0,-0.5,0.6,0.0,0.6,-0.5,-0.2,-0.4,-0.2,-0.4,0.7
276313,1,11,0,1,13,0.0769230769230769,0.7692307692307693,0.2,-0.5,0.6,0.3,-0.4,-0.5,0.2,0.4,0.0,-0.4,0.2
219683,9,83,0,4,96,0.09375,0.7708333333333334,0.0,-0.5,0.4,0.8,0.5,-0.5,0.2,0.6,-0.4,-0.4,0.6
161831,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.0,-0.5,0.8,0.1,-0.5,-0.5,0.3,0.8,1.0,-0.4,0.8
25545,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.3,-0.5,0.4,0.2,0.3,-0.5,0.6,-0.2,0.3,-0.4,-0.3
69211,2,23,0,2,27,0.074074074074074,0.7777777777777778,-0.4,-0.5,0.2,-0.1,0.3,-0.5,-0.1,1.0,0.9,-0.4,0.2
18311,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.0,-0.5,0.3,0.3,0.0,-0.5,0.1,0.8,0.4,-0.4,0.2
141089,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.2,-0.5,0.8,0.1,0.2,-0.5,0.0,0.8,0.0,-0.4,0.2
108336,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.4,-0.5,0.6,0.0,0.3,-0.5,0.5,0.4,0.0,-0.4,0.6
198767,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.4,-0.5,0.6,-0.2,-0.3,-0.5,0.2,1.0,-0.2,-0.4,0.2
135653,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.3,-0.5,0.4,-0.1,0.4,-0.5,-0.2,1.0,0.4,-0.4,0.2
98923,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.0,-0.5,0.8,0.3,-0.3,-0.5,0.4,0.4,0.3,-0.4,0.5
141819,0,7,0,2,9,0.0,0.7777777777777778,0.0,-0.5,0.4,-0.2,-0.1,-0.5,0.6,0.5,0.6,-0.4,0.6
92398,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.5,-0.5,0.6,0.1,0.4,-0.5,0.2,0.7,0.4,-0.4,0.4
95525,0,7,0,2,9,0.0,0.7777777777777778,0.4,-0.5,0.8,0.2,0.1,-0.5,0.4,0.6,0.0,-0.4,0.0
65484,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.0,-0.5,0.2,-0.2,-0.3,-0.5,0.3,0.2,-0.2,-0.4,-0.6
228738,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.1,-0.5,0.2,0.4,0.4,-0.5,0.3,0.6,-0.4,-0.4,-0.2
210168,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.1,-0.5,0.8,0.1,0.2,-0.5,0.1,0.4,0.5,-0.4,0.8
164492,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.1,-0.5,0.6,-0.1,0.6,-0.5,0.5,0.8,0.3,-0.4,-0.2
93698,0,7,0,2,9,0.0,0.7777777777777778,0.5,-0.5,0.4,0.5,0.2,-0.5,0.3,0.5,0.4,-0.4,-0.2
248064,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.2,-0.5,1.0,-0.5,0.7,-0.5,0.3,0.8,0.8,-0.4,0.6
7887,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.4,-0.5,0.6,0.2,-0.5,-0.5,0.4,0.0,0.4,-0.4,0.4
145369,2,16,0,0,18,0.1111111111111111,0.7777777777777778,-0.3,-0.5,1.0,0.1,0.7,-0.5,0.0,0.4,0.4,-0.4,0.6
221543,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.1,-0.5,0.4,-0.2,0.4,-0.5,0.5,1.0,0.0,-0.4,-0.2
123625,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.8,-0.5,0.3,0.2,0.4,-0.5,0.4,0.4,-0.4,-0.4,0.0
229681,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.1,-0.5,0.8,0.3,0.0,-0.5,0.2,0.1,0.2,-0.4,0.0
1903,1,8,0,0,9,0.1111111111111111,0.7777777777777778,0.2,-0.5,0.4,0.4,0.3,-0.5,-0.2,0.8,0.0,-0.4,0.6
110558,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.4,-0.5,0.2,0.2,0.2,-0.5,0.1,0.6,-0.2,-0.4,0.8
143134,1,8,0,0,9,0.1111111111111111,0.7777777777777778,-0.2,-0.5,1.0,-0.1,0.0,-0.5,0.4,0.8,0.8,-0.4,0.6
41084,3,35,0,3,41,0.073170731707317,0.7804878048780488,-0.1,-0.5,0.7,0.5,0.0,-0.5,0.1,0.6,1.0,-0.4,0.6
232052,1,12,0,1,14,0.0714285714285714,0.7857142857142857,-0.3,-0.5,0.7,0.3,0.0,-0.5,0.5,0.5,0.0,-0.4,0.6
104880,1,12,0,1,14,0.0714285714285714,0.7857142857142857,0.1,-0.5,0.4,0.1,-0.1,-0.5,0.4,0.9,0.4,-0.4,0.6
97324,2,17,0,0,19,0.1052631578947368,0.7894736842105263,0.6,-0.5,0.5,0.4,0.3,-0.5,0.0,1.0,-0.4,-0.4,0.6
35704,2,17,0,0,19,0.1052631578947368,0.7894736842105263,0.2,-0.5,0.2,0.1,-0.4,-0.5,0.5,0.3,0.8,-0.4,0.1
254822,2,18,0,0,20,0.1,0.8,0.1,-0.5,0.6,0.1,0.5,-0.5,0.2,0.6,0.2,-0.4,1.0
95261,0,4,0,1,5,0.0,0.8,0.1,-0.5,1.0,0.2,0.2,-0.5,0.3,0.8,0.1,-0.4,0.2
97972,0,4,0,1,5,0.0,0.8,-0.3,-0.5,0.6,0.3,0.7,-0.5,0.4,0.3,-0.2,-0.4,0.5
251483,0,4,0,1,5,0.0,0.8,0.0,-0.5,0.1,0.2,0.0,-0.5,-0.1,-0.1,0.5,-0.4,0.1
28144,1,9,0,0,10,0.1,0.8,0.3,-0.5,0.6,0.2,0.2,-0.5,0.1,0.8,0.3,-0.4,0.6
94519,0,4,0,1,5,0.0,0.8,-0.3,-0.5,0.5,0.2,-0.2,-0.5,0.1,1.0,0.0,-0.4,0.6
265932,0,4,0,1,5,0.0,0.8,0.3,-0.5,0.1,0.3,-0.2,-0.5,0.7,0.3,0.3,-0.4,0.3
190789,0,4,0,1,5,0.0,0.8,-0.2,-0.5,0.3,0.2,0.0,-0.5,-0.1,0.3,0.1,-0.4,0.4
117925,1,9,0,0,10,0.1,0.8,0.4,-0.5,0.3,0.2,-0.1,-0.5,0.2,0.1,0.4,-0.4,-0.3
49262,0,4,0,1,5,0.0,0.8,0.2,-0.5,0.5,0.2,-0.2,-0.5,0.3,0.1,0.4,-0.4,-0.4
197664,0,4,0,1,5,0.0,0.8,0.0,-0.5,1.0,0.1,-0.2,-0.5,0.5,0.9,0.8,-0.4,0.6
198483,1,9,0,0,10,0.1,0.8,0.1,-0.5,0.2,-0.1,0.0,-0.5,0.4,0.8,-0.2,-0.4,0.6
4483,0,4,0,1,5,0.0,0.8,0.0,-0.5,0.7,0.2,0.2,-0.5,0.3,0.3,0.2,-0.4,0.8
68886,1,9,0,0,10,0.1,0.8,-0.2,-0.5,1.0,0.0,0.2,-0.5,0.2,1.0,0.4,-0.4,0.4
232736,0,4,0,1,5,0.0,0.8,-0.6,-0.5,0.4,0.1,0.1,-0.5,0.3,0.1,0.8,-0.4,0.0
3917,1,13,0,1,15,0.0666666666666666,0.8,0.0,-0.5,1.0,0.4,0.2,-0.5,0.1,0.8,0.6,-0.4,0.8
55631,1,9,0,0,10,0.1,0.8,-0.5,-0.5,0.8,-0.1,0.4,-0.5,0.5,0.9,0.4,-0.4,-0.8
215498,0,4,0,1,5,0.0,0.8,0.1,-0.5,0.5,0.3,0.8,-0.5,0.3,0.6,0.2,-0.4,0.2
121065,0,4,0,1,5,0.0,0.8,0.1,-0.5,0.6,0.2,0.1,-0.5,0.2,0.3,0.2,-0.4,0.6
230030,1,9,0,0,10,0.1,0.8,0.3,-0.5,0.8,0.3,-0.1,-0.5,-0.1,0.8,-0.2,-0.4,0.6
270897,1,9,0,0,10,0.1,0.8,0.1,-0.5,0.2,0.1,0.3,-0.5,0.5,0.0,0.1,-0.4,0.2
66797,0,4,0,1,5,0.0,0.8,0.2,-0.5,0.5,0.2,-0.2,-0.5,0.5,0.3,0.2,-0.4,-0.5
56369,0,4,0,1,5,0.0,0.8,0.0,-0.5,0.3,0.0,0.5,-0.5,0.0,0.2,0.7,-0.4,-0.6
204333,0,4,0,1,5,0.0,0.8,0.3,-0.5,0.7,0.3,-0.1,-0.5,0.4,0.3,0.7,-0.4,0.1
65238,0,4,0,1,5,0.0,0.8,0.1,-0.5,0.7,0.1,0.2,-0.5,0.3,0.3,1.0,-0.4,0.0
223066,0,4,0,1,5,0.0,0.8,0.2,-0.5,0.2,0.4,0.0,-0.5,0.1,0.6,0.3,-0.4,0.4
206393,1,9,0,0,10,0.1,0.8,-0.3,-0.5,0.9,-0.2,0.6,-0.5,0.1,0.7,0.4,-0.4,0.2
271833,0,4,0,1,5,0.0,0.8,-0.4,-0.5,0.7,0.5,0.0,-0.5,-0.1,0.7,0.3,-0.4,0.2
123433,0,4,0,1,5,0.0,0.8,0.6,-0.5,0.7,0.0,0.3,-0.5,0.4,0.9,0.2,-0.4,0.1
60445,1,9,0,0,10,0.1,0.8,0.0,-0.5,-0.2,0.0,0.0,-0.5,0.3,0.0,-0.2,-0.4,0.2
223721,0,4,0,1,5,0.0,0.8,-0.4,-0.5,0.1,0.4,0.0,-0.5,0.5,0.6,-0.2,-0.4,-0.8
32599,2,18,0,0,20,0.1,0.8,0.4,-0.5,0.8,0.1,0.4,-0.5,0.6,0.4,0.8,-0.4,-0.8
265546,0,4,0,1,5,0.0,0.8,0.2,-0.5,0.5,0.1,0.2,-0.5,-0.1,0.2,0.3,-0.4,-0.2
130581,1,9,0,0,10,0.1,0.8,0.0,-0.5,0.8,0.1,0.4,-0.5,0.4,0.6,0.6,-0.4,0.6
57713,1,9,0,0,10,0.1,0.8,0.3,-0.5,0.8,0.2,-0.4,-0.5,0.4,1.0,0.7,-0.4,0.2
111133,1,9,0,0,10,0.1,0.8,0.0,-0.5,0.2,0.0,0.2,-0.5,0.4,0.0,-0.4,-0.4,-0.5
