,count,pop_count,user_hist,pop_fraq,pop_item_fraq
268639,5,3,5,0.6,0.0039320541050644866
104925,10,6,10,0.6,0.0028782636049072036
104705,5,3,5,0.6,0.003240012582573136
41425,5,3,5,0.6,0.004561182761874803
37712,98,59,98,0.6020408163265306,0.0060344993612418225
21014,129,78,129,0.6046511627906976,0.005546329960911115
217121,33,20,33,0.6060606060606061,0.005257037185316518
17950,66,40,66,0.6060606060606061,0.005655008722010921
7158,33,20,33,0.6060606060606061,0.005624028901789205
2766,33,20,33,0.6060606060606061,0.006419971975178015
184401,28,17,28,0.6071428571428571,0.004611737743225632
24433,28,17,28,0.6071428571428571,0.006886711904012942
263877,28,17,28,0.6071428571428571,0.005516110187390463
2891,23,14,23,0.6086956521739131,0.0071460809387693695
53241,23,14,23,0.6086956521739131,0.0063049632780338375
170947,23,14,23,0.6086956521739131,0.005498037392124951
237534,23,14,23,0.6086956521739131,0.008329116347771379
141491,23,14,23,0.6086956521739131,0.006797324835537564
53278,23,14,23,0.6086956521739131,0.0055048757470902805
142256,41,25,41,0.6097560975609756,0.005140441464181866
30035,18,11,18,0.6111111111111112,0.0056009926252140775
271306,18,11,18,0.6111111111111112,0.005915556953619237
231237,54,33,54,0.6111111111111112,0.00630293709878485
21356,18,11,18,0.6111111111111112,0.004622348047953584
143163,36,22,36,0.6111111111111112,0.005618468421236586
8245,72,44,72,0.6111111111111112,0.005113854811086645
175052,36,22,36,0.6111111111111112,0.00459613435391982
17859,18,11,18,0.6111111111111112,0.005190311418685122
214315,18,11,18,0.6111111111111112,0.0028660305476914476
161299,18,11,18,0.6111111111111112,0.004307783719548427
33933,18,11,18,0.6111111111111112,0.006151480199923106
56391,18,11,18,0.6111111111111112,0.005592254727202825
128208,18,11,18,0.6111111111111112,0.0055485652371465525
77181,18,11,18,0.6111111111111112,0.01071266296179791
154070,18,11,18,0.6111111111111112,0.009209744503862149
150979,67,41,67,0.6119402985074627,0.005720845285995312
270605,49,30,49,0.6122448979591837,0.007523865161037676
207259,31,19,31,0.6129032258064516,0.004845305381079463
98263,31,19,31,0.6129032258064516,0.006758059442510833
8066,31,19,31,0.6129032258064516,0.006844310951912245
178914,13,8,13,0.6153846153846154,0.0030609528879425077
255092,13,8,13,0.6153846153846154,0.00574684830740194
74185,13,8,13,0.6153846153846154,0.009243351803905437
151101,13,8,13,0.6153846153846154,0.005819440075495438
147307,13,8,13,0.6153846153846154,0.0035327993805502464
55027,13,8,13,0.6153846153846154,0.011070244634258476
268833,13,8,13,0.6153846153846154,0.004004645873157984
8872,13,8,13,0.6153846153846154,0.004415999225687807
66387,13,8,13,0.6153846153846154,0.006315483824134343
210317,13,8,13,0.6153846153846154,0.005771045563433107
126726,13,8,13,0.6153846153846154,0.004415999225687806
31343,13,8,13,0.6153846153846154,0.004113533525298232
100009,13,8,13,0.6153846153846154,0.00866261765915745
189115,13,8,13,0.6153846153846154,0.007198683669271904
226772,13,8,13,0.6153846153846154,0.009086069639702855
139243,13,8,13,0.6153846153846154,0.006932513852929078
99630,13,8,13,0.6153846153846154,0.006630048152539502
182442,13,8,13,0.6153846153846154,0.004706366298061799
112559,13,8,13,0.6153846153846154,0.005879933215573354
158774,13,8,13,0.6153846153846154,0.008057686258378301
114446,26,16,26,0.6153846153846154,0.0066239988385317135
25533,13,8,13,0.6153846153846154,0.003327122704285334
183284,13,8,13,0.6153846153846154,0.0081302780264718
140223,26,16,26,0.6153846153846154,0.005287100442809786
17190,13,8,13,0.6153846153846154,0.003932054105064486
187065,26,16,26,0.6153846153846154,0.006636097466547294
135753,13,8,13,0.6153846153846154,0.006678442664601834
132083,13,8,13,0.6153846153846154,0.007948798606238051
116758,26,16,26,0.6153846153846154,0.007283374065380987
220278,13,8,13,0.6153846153846154,0.006109807147869433
7082,13,8,13,0.6153846153846154,0.005916229099620103
175636,13,8,13,0.6153846153846154,0.007912502722191303
64679,13,8,13,0.6153846153846154,0.005105621022576039
231897,13,8,13,0.6153846153846154,0.004549084133859221
28667,13,8,13,0.6153846153846154,0.005129818278607206
237748,26,16,26,0.6153846153846154,0.00658165364047717
218552,65,40,65,0.6153846153846154,0.0060009194957291855
271531,13,8,13,0.6153846153846154,0.0055774675151837785
143497,13,8,13,0.6153846153846154,0.008166573910518548
101876,60,37,60,0.6166666666666667,0.005591380937401696
162738,60,37,60,0.6166666666666667,0.005575652720981439
69389,68,42,68,0.6176470588235294,0.005301334122828118
137589,55,34,55,0.6181818181818182,0.007023363550573364
71490,21,13,21,0.6190476190476191,0.006867987836845968
20060,42,26,42,0.6190476190476191,0.0042953010081037786
192093,21,13,21,0.6190476190476191,0.009421950598421188
240643,21,13,21,0.6190476190476191,0.00579697119489507
115572,42,26,42,0.6190476190476191,0.006527209814407046
107244,21,13,21,0.6190476190476191,0.006358693209904283
224809,42,26,42,0.6190476190476191,0.005381296903788253
242299,42,26,42,0.6190476190476191,0.007422220224988392
1131,21,13,21,0.6190476190476191,0.006471037612906125
123095,42,26,42,0.6190476190476191,0.005459937985889544
141901,29,18,29,0.6206896551724138,0.0047293119718844565
110373,29,18,29,0.6206896551724138,0.005423522903537224
21011,29,18,29,0.6206896551724138,0.006437721686498682
254,29,18,29,0.6206896551724138,0.00815697844691998
54335,29,18,29,0.6206896551724138,0.0062750159993925645
177375,37,23,37,0.6216216216216216,0.006074492233661783
32440,45,28,45,0.6222222222222222,0.0055013805878857775
141444,69,43,69,0.6231884057971014,0.006573938573336798
103935,8,5,8,0.625,0.004521862220824159
196886,8,5,8,0.625,0.005563856558666247
23699,16,10,16,0.625,0.006812283737024222
11362,8,5,8,0.625,0.005386914123938345
227192,8,5,8,0.625,0.010537905001572822
40889,72,45,72,0.625,0.0051640977246513575
253311,8,5,8,0.625,0.002988361119849009
151537,8,5,8,0.625,0.006291286568103177
67085,8,5,8,0.625,0.007942749292230262
104505,16,10,16,0.625,0.0035683391003460212
42466,8,5,8,0.625,0.0037747719408619063
103445,8,5,8,0.625,0.00283107895564643
268156,8,5,8,0.625,0.0032046240956275563
212130,8,5,8,0.625,0.002929380308273042
154469,48,30,48,0.625,0.004315429380308274
161348,8,5,8,0.625,0.004639823843976093
11944,8,5,8,0.625,0.005996382510223342
90075,8,5,8,0.625,0.003676470588235294
90467,8,5,8,0.625,0.0031456432840515883
47512,8,5,8,0.625,0.00340122680088078
167562,8,5,8,0.625,0.008355614973262033
222688,8,5,8,0.625,0.0035978295061340044
92215,8,5,8,0.625,0.0038730732934885185
46541,8,5,8,0.625,0.003125983013526266
210035,8,5,8,0.625,0.004777445737653351
46295,8,5,8,0.625,0.0058980811575967285
158506,8,5,8,0.625,0.005150990877634477
45557,24,15,24,0.625,0.004626716996959212
45340,8,5,8,0.625,0.006055363321799308
195374,8,5,8,0.625,0.006605850896508335
94730,8,5,8,0.625,0.004423560868197546
162562,16,10,16,0.625,0.006428908461780434
96493,8,5,8,0.625,0.003224284366152878
96880,8,5,8,0.625,0.006900754954388173
244676,8,5,8,0.625,0.0051313306071091545
68537,8,5,8,0.625,0.0038730732934885185
99032,8,5,8,0.625,0.009476250393205411
264600,8,5,8,0.625,0.004207297892418999
107301,32,20,32,0.625,0.005165736080528467
144151,8,5,8,0.625,0.005858760616546084
231337,8,5,8,0.625,0.0035388486945580368
2012,8,5,8,0.625,0.005799779804970116
61348,8,5,8,0.625,0.0038140924819125514
58911,8,5,8,0.625,0.010360962566844918
61211,8,5,8,0.625,0.003302925448254168
129393,8,5,8,0.625,0.0031456432840515883
128406,8,5,8,0.625,0.006035703051273986
128014,8,5,8,0.625,0.004384240327146902
127782,8,5,8,0.625,0.003184963825102233
127564,8,5,8,0.625,0.00568181818181818
126903,16,10,16,0.625,0.009957927021075813
126860,8,5,8,0.625,0.004030355457691098
31740,8,5,8,0.625,0.006625511167033658
240370,16,10,16,0.625,0.008453916325888645
124983,16,10,16,0.625,0.005445894935514313
22912,8,5,8,0.625,0.005799779804970116
125892,8,5,8,0.625,0.006586190625983013
125878,8,5,8,0.625,0.007549543881723813
120332,8,5,8,0.625,0.006900754954388172
238630,8,5,8,0.625,0.00808037118590752
62464,16,10,16,0.625,0.007638015099087764
236480,8,5,8,0.625,0.005209971689210444
200674,16,10,16,0.625,0.006016042780748663
144555,24,15,24,0.625,0.008755373807276921
89867,8,5,8,0.625,0.005937401698647373
108753,8,5,8,0.625,0.006232305756527211
142143,8,5,8,0.625,0.003951714375589808
37493,8,5,8,0.625,0.006409248191255112
201923,8,5,8,0.625,0.0046988046555520606
37235,8,5,8,0.625,0.003932054105064486
107889,8,5,8,0.625,0.0036371500471846494
58142,8,5,8,0.625,0.005681818181818182
273635,8,5,8,0.625,0.0042466184334696445
235684,8,5,8,0.625,0.0046791443850267385
235842,8,5,8,0.625,0.004954388172381252
136829,8,5,8,0.625,0.004069675998741742
236097,8,5,8,0.625,0.004974048442906575
203380,8,5,8,0.625,0.005190311418685121
136237,8,5,8,0.625,0.006369927650204468
203441,8,5,8,0.625,0.005662157911292859
58224,8,5,8,0.625,0.0057997798049701154
221232,8,5,8,0.625,0.009358288770053477
59912,16,10,16,0.625,0.006704152249134948
170264,8,5,8,0.625,0.011933784208870715
54605,8,5,8,0.625,0.0063306071091538225
219278,8,5,8,0.625,0.007706826045926393
187410,8,5,8,0.625,0.005976722239698019
53069,8,5,8,0.625,0.005740798993394149
175278,8,5,8,0.625,0.003696130858760616
192119,16,10,16,0.625,0.0054557250707769735
248098,16,10,16,0.625,0.006949905630701479
17233,8,5,8,0.625,0.00477744573765335
79009,16,10,16,0.625,0.004423560868197546
20034,8,5,8,0.625,0.009849795533186536
218875,8,5,8,0.625,0.0059177414281220515
16999,8,5,8,0.625,0.00737260144699591
53256,16,10,16,0.625,0.004472711544510852
86123,8,5,8,0.625,0.013368983957219251
75809,8,5,8,0.625,0.0032439446366782005
17402,8,5,8,0.625,0.005839100346020761
191883,8,5,8,0.625,0.007883768480654293
259057,8,5,8,0.625,0.008925762818496384
72523,16,10,16,0.625,0.005042859389745202
178201,24,15,24,0.625,0.007018716577540107
17894,8,5,8,0.625,0.007372601446995911
216100,8,5,8,0.625,0.003676470588235294
81045,8,5,8,0.625,0.003833752752437874
177451,8,5,8,0.625,0.005013368983957219
75119,8,5,8,0.625,0.0042859389745202895
184532,48,30,48,0.625,0.0043285362273251535
72099,8,5,8,0.625,0.007982069833280906
181714,8,5,8,0.625,0.003106322743000944
229741,83,52,83,0.6265060240963856,0.006408774449796669
28634,75,47,75,0.6266666666666667,0.006482122260668975
187256,75,47,75,0.6266666666666667,0.006968648421935622
73681,59,37,59,0.6271186440677966,0.0059287378506192616
136491,43,27,43,0.627906976744186,0.008910217488313566
268032,35,22,35,0.6285714285714286,0.007118141374196737
638,35,22,35,0.6285714285714286,0.007279917314519389
272573,35,22,35,0.6285714285714286,0.0085426684042601
138543,62,39,62,0.6290322580645161,0.005048250109082792
13273,62,39,62,0.6290322580645161,0.006227866340602135
155147,27,17,27,0.6296296296296297,0.0062912865681031774
40914,27,17,27,0.6296296296296297,0.006862162571505131
141493,54,34,54,0.6296296296296297,0.0065097340183845375
62558,19,12,19,0.631578947368421,0.004594294796443767
36817,19,12,19,0.631578947368421,0.008840913229913414
243929,19,12,19,0.631578947368421,0.0074998758298703665
78015,19,12,19,0.631578947368421,0.009155477558318569
227884,19,12,19,0.631578947368421,0.008451846823728085
182202,19,12,19,0.631578947368421,0.007028029337262626
155580,19,12,19,0.631578947368421,0.008675353057068591
206423,19,12,19,0.631578947368421,0.005008195228555818
277523,19,12,19,0.631578947368421,0.0036423238025860504
27472,57,36,57,0.631578947368421,0.006363029309669264
169735,30,19,30,0.6333333333333333,0.006270315612876168
11224,30,19,30,0.6333333333333333,0.008645276292335118
34588,30,19,30,0.6333333333333333,0.006668763762189366
78783,71,45,71,0.6338028169014085,0.005524812922834265
231210,63,40,63,0.6349206349206349,0.006101549354144509
2179,11,7,11,0.6363636363636364,0.009394034716463153
125538,11,7,11,0.6363636363636364,0.00398924761931997
49212,22,14,22,0.6363636363636364,0.005797992507649632
38703,11,7,11,0.6363636363636364,0.00936543795933541
154975,11,7,11,0.6363636363636364,0.008436043352683805
172203,11,7,11,0.6363636363636364,0.003903457347936744
202195,11,7,11,0.6363636363636364,0.003360118962509651
274656,11,7,11,0.6363636363636364,0.007335068203265751
259320,22,14,22,0.6363636363636364,0.004232320054905774
233543,11,7,11,0.6363636363636364,0.0034030140982012637
228321,11,7,11,0.6363636363636364,0.004117933026394807
182746,11,7,11,0.6363636363636364,0.005919528725442535
236322,11,7,11,0.6363636363636364,0.005976722239698018
87929,11,7,11,0.6363636363636364,0.00666304441076382
240267,11,7,11,0.6363636363636364,0.008293059567045097
230699,11,7,11,0.6363636363636364,0.004804255197460608
263383,11,7,11,0.6363636363636364,0.006663044410763821
125060,11,7,11,0.6363636363636364,0.0056764562898567305
243720,11,7,11,0.6363636363636364,0.003217135176870943
199209,11,7,11,0.6363636363636364,0.01368354828562441
166825,11,7,11,0.6363636363636364,0.011896250965140553
170861,11,7,11,0.6363636363636364,0.00933684120220767
34377,11,7,11,0.6363636363636364,0.007249277931882524
244277,22,14,22,0.6363636363636364,0.008343103892018646
49842,11,7,11,0.6363636363636364,0.006963310360605107
225810,22,14,22,0.6363636363636364,0.006648746032199948
70065,22,14,22,0.6363636363636364,0.0035388486945580376
262459,11,7,11,0.6363636363636364,0.005647859532728988
179075,11,7,11,0.6363636363636364,0.005962423861134148
882,22,14,22,0.6363636363636364,0.00752094712459607
109349,11,7,11,0.6363636363636364,0.0044467957333638375
15957,11,7,11,0.6363636363636364,0.005318996825759959
97208,11,7,11,0.6363636363636364,0.0037890703194257773
257492,11,7,11,0.6363636363636364,0.006434270353741886
20265,11,7,11,0.6363636363636364,0.0041751265406502905
25966,11,7,11,0.6363636363636364,0.005547770882781892
174700,11,7,11,0.6363636363636364,0.010180445537476048
30994,33,21,33,0.6363636363636364,0.006472399363245541
204804,11,7,11,0.6363636363636364,0.00317424004117933
81088,11,7,11,0.6363636363636364,0.008879293088163804
113983,11,7,11,0.6363636363636364,0.003574594640967714
57398,36,23,36,0.6388888888888888,0.006592744049491455
56856,36,23,36,0.6388888888888888,0.0067675020097165434
226553,25,16,25,0.64,0.005284680717206668
236172,25,16,25,0.64,0.0070147845234350414
208147,25,16,25,0.64,0.007058823529411765
268657,25,16,25,0.64,0.00916640452972633
43481,25,16,25,0.64,0.005592953759043724
74056,25,16,25,0.64,0.005592953759043725
177590,25,16,25,0.64,0.003674111355772255
10447,50,32,50,0.64,0.005866624724756211
167471,39,25,39,0.6410256410256411,0.0063477468321759
7958,14,9,14,0.6428571428571429,0.005291421381386779
25919,14,9,14,0.6428571428571429,0.008100031456432842
108950,14,9,14,0.6428571428571429,0.008156203657933762
232131,112,72,112,0.6428571428571429,0.006039915966386554
178035,14,9,14,0.6428571428571429,0.006403630971105021
14667,14,9,14,0.6428571428571429,0.008032624814631734
75089,14,9,14,0.6428571428571429,0.009380757650653843
137137,14,9,14,0.6428571428571429,0.0046398238439760925
249223,14,9,14,0.6428571428571429,0.003684896418460432
62891,42,27,42,0.6428571428571429,0.0064972513069398875
15049,28,18,28,0.6428571428571429,0.004173594571518446
105937,28,18,28,0.6428571428571429,0.006499123713656587
6772,14,9,14,0.6428571428571429,0.005605985709791939
262541,14,9,14,0.6428571428571429,0.0032018154855525094
214138,28,18,28,0.6428571428571429,0.004639823843976093
139913,56,36,56,0.6428571428571429,0.005937401698647374
76102,14,9,14,0.6428571428571429,0.004190446231968723
11400,14,9,14,0.6428571428571429,0.008841504516245002
100393,14,9,14,0.6428571428571429,0.005415000224688806
42410,14,9,14,0.6428571428571429,0.005718330112793782
123790,14,9,14,0.6428571428571429,0.0075158405608232596
141719,14,9,14,0.6428571428571429,0.007774232687727496
232964,28,18,28,0.6428571428571429,0.006465420392756035
228579,14,9,14,0.6428571428571429,0.008953848919246842
171602,14,9,14,0.6428571428571429,0.0033253943288545362
14387,14,9,14,0.6428571428571429,0.009493102053655686
201641,14,9,14,0.6428571428571429,0.010492967240372084
104880,14,9,14,0.6428571428571429,0.008875207837145552
201677,31,20,31,0.6451612903225806,0.006194887822301596
252071,31,20,31,0.6451612903225806,0.006199961440501679
266283,31,20,31,0.6451612903225806,0.008716476067742951
87911,17,11,17,0.6470588235294118,0.005477120071054532
148804,17,11,17,0.6470588235294118,0.007225727661306737
21618,17,11,17,0.6470588235294118,0.005208815202708954
123460,17,11,17,0.6470588235294118,0.006892659548877746
109779,34,22,34,0.6470588235294118,0.004972891956405085
150124,17,11,17,0.6470588235294118,0.0046722054660177995
253629,17,11,17,0.6470588235294118,0.007262735229354403
71853,17,11,17,0.6470588235294118,0.004385396813648391
245649,17,11,17,0.6470588235294118,0.007457024961604649
55178,17,11,17,0.6470588235294118,0.005421608718983032
170762,17,11,17,0.6470588235294118,0.005051533038506375
274325,17,11,17,0.6470588235294118,0.007484780637640396
253005,17,11,17,0.6470588235294118,0.010352867161334493
178667,57,37,57,0.6491228070175439,0.005562821807585965
271622,20,13,20,0.65,0.004915067631330607
26620,20,13,20,0.65,0.004915067631330606
264947,20,13,20,0.65,0.004781377791758415
59150,20,13,20,0.65,0.005638565586662472
210685,20,13,20,0.65,0.0042780748663101605
117111,20,13,20,0.65,0.006936143441333753
1435,20,13,20,0.65,0.007132746146586978
16718,20,13,20,0.65,0.00817867253853413
174726,20,13,20,0.65,0.00710128971374646
143837,20,13,20,0.65,0.0046948726014469965
158433,60,39,60,0.65,0.005051378840306177
179019,43,28,43,0.6511627906976745,0.005190311418685121
33818,43,28,43,0.6511627906976745,0.005508533471839177
60621,23,15,23,0.6521739130434783,0.005689511331154177
106768,23,15,23,0.6521739130434783,0.0055664209417782455
255489,92,60,92,0.6521739130434783,0.005846793495356758
122440,23,15,23,0.6521739130434783,0.0070982124540120645
207339,23,15,23,0.6521739130434783,0.00760425072144645
135376,26,17,26,0.6538461538461539,0.003901807535025528
70666,55,36,55,0.6545454545454545,0.006500042895135694
250925,29,19,29,0.6551724137931034,0.005146923235456822
188010,32,21,32,0.65625,0.00671398238439761
84024,35,23,35,0.6571428571428571,0.00454770143351458
276231,38,25,38,0.6578947368421053,0.006109170377973876
251140,41,27,41,0.6585365853658537,0.007718334496965605
223154,47,31,47,0.6595744680851063,0.006589118751380401
28016,15,10,15,0.6666666666666666,0.008860228583411976
224249,33,22,33,0.6666666666666666,0.006319883325230918
209765,6,4,6,0.6666666666666666,0.0035126350005242734
53590,15,10,15,0.6666666666666666,0.005483904791863269
44727,6,4,6,0.6666666666666666,0.005478662053056516
224626,6,4,6,0.6666666666666666,0.006212645486001887
225002,6,4,6,0.6666666666666666,0.004351473209604698
49526,6,4,6,0.6666666666666666,0.00736604802348747
241042,9,6,9,0.6666666666666666,0.004351473209604698
37244,6,4,6,0.6666666666666666,0.005662157911292859
53392,15,10,15,0.6666666666666666,0.0061759463143546195
24090,6,4,6,0.6666666666666666,0.011455384292754535
219065,6,4,6,0.6666666666666666,0.007837894516095208
43595,6,4,6,0.6666666666666666,0.007942749292230262
43359,9,6,9,0.6666666666666666,0.00625633497605816
43282,9,6,9,0.6666666666666666,0.008458285274894272
42847,6,4,6,0.6666666666666666,0.003512635000524274
207134,6,4,6,0.6666666666666666,0.008362168396770472
31094,12,8,12,0.6666666666666666,0.0036437034706930903
219035,6,4,6,0.6666666666666666,0.0078116808220614455
59209,15,10,15,0.6666666666666666,0.006637307329348851
206891,9,6,9,0.6666666666666666,0.0031281674880290792
26782,6,4,6,0.6666666666666666,0.003145643284051588
219924,12,8,12,0.6666666666666666,0.006789346754744678
31688,6,4,6,0.6666666666666666,0.00744468910558876
47807,6,4,6,0.6666666666666666,0.01263500052427388
22813,9,6,9,0.6666666666666666,0.005557303135157806
27140,9,6,9,0.6666666666666666,0.00578448848345042
206109,12,8,12,0.6666666666666666,0.006199538638985006
54911,6,4,6,0.6666666666666666,0.0038271993289294326
31714,6,4,6,0.6666666666666666,0.003932054105064485
221870,15,10,15,0.6666666666666666,0.004152249134948096
245534,12,8,12,0.6666666666666666,0.005740798993394149
245446,6,4,6,0.6666666666666666,0.008807801195344448
224159,12,8,12,0.6666666666666666,0.009528677781272936
47127,6,4,6,0.6666666666666666,0.005400020970955227
222501,6,4,6,0.6666666666666666,0.0036437034706930903
210168,9,6,9,0.6666666666666666,0.006448568732305757
27617,27,18,27,0.6666666666666666,0.0034194307550708927
220095,9,6,9,0.6666666666666666,0.013194225996994165
240107,6,4,6,0.6666666666666666,0.005819440075495438
27821,6,4,6,0.6666666666666666,0.002857292649680193
223554,6,4,6,0.6666666666666666,0.009043724441648316
49289,6,4,6,0.6666666666666666,0.006186431791968125
239801,9,6,9,0.6666666666666666,0.004438852189717241
45315,21,14,21,0.6666666666666666,0.004254108060336435
24878,6,4,6,0.6666666666666666,0.0038796267169969602
226745,6,4,6,0.6666666666666666,0.01035440914333648
28592,6,4,6,0.6666666666666666,0.011743734927125932
208095,9,6,9,0.6666666666666666,0.00548739995106777
247241,27,18,27,0.6666666666666666,0.0032621485908683138
236030,6,4,6,0.6666666666666666,0.0034864213064905113
208382,12,8,12,0.6666666666666666,0.005137884030617596
235952,9,6,9,0.6666666666666666,0.003739820348816888
231395,6,4,6,0.6666666666666666,0.003381566530355458
208378,6,4,6,0.6666666666666666,0.007182552165251127
38590,9,6,9,0.6666666666666666,0.004526231169829784
242247,6,4,6,0.6666666666666666,0.007837894516095208
232106,24,16,24,0.6666666666666666,0.00760197126979134
235146,15,10,15,0.6666666666666666,0.004791863269371919
230687,6,4,6,0.6666666666666666,0.007339834329453707
232492,6,4,6,0.6666666666666666,0.003460207612456747
52141,6,4,6,0.6666666666666666,0.003512635000524274
52002,9,6,9,0.6666666666666666,0.020534060326447872
242763,6,4,6,0.6666666666666666,0.006763133060710916
30735,69,46,69,0.6666666666666666,0.0064394509256853185
234647,6,4,6,0.6666666666666666,0.005531089441124042
37147,6,4,6,0.6666666666666666,0.009332075076019714
216781,12,8,12,0.6666666666666666,0.007982069833280906
242528,12,8,12,0.6666666666666666,0.01011848589703261
233889,9,6,9,0.6666666666666666,0.007479640697633778
37310,9,6,9,0.6666666666666666,0.008755373807276921
242843,6,4,6,0.6666666666666666,0.010642759777707874
42450,6,4,6,0.6666666666666666,0.0036437034706930903
230105,6,4,6,0.6666666666666666,0.004325259515570935
35909,6,4,6,0.6666666666666666,0.005898081157596729
209163,6,4,6,0.6666666666666666,0.003224284366152878
218844,6,4,6,0.6666666666666666,0.006369927650204467
246759,30,20,30,0.6666666666666666,0.005976722239698016
238010,6,4,6,0.6666666666666666,0.007575757575757575
42372,6,4,6,0.6666666666666666,0.006527209814407047
34600,12,8,12,0.6666666666666666,0.003053895354933417
241799,6,4,6,0.6666666666666666,0.006107790709866834
41911,12,8,12,0.6666666666666666,0.007733039739960154
227467,12,8,12,0.6666666666666666,0.008427702631854881
208936,6,4,6,0.6666666666666666,0.0036961308587606157
215693,6,4,6,0.6666666666666666,0.0037485582468281425
28647,6,4,6,0.6666666666666666,0.005819440075495438
41111,9,6,9,0.6666666666666666,0.004945650274369998
35841,6,4,6,0.6666666666666666,0.00469225123204362
246959,9,6,9,0.6666666666666666,0.007007794205026039
228477,6,4,6,0.6666666666666666,0.011796162315193455
236269,6,4,6,0.6666666666666666,0.006684491978609627
23652,12,8,12,0.6666666666666666,0.004797106008178673
247010,9,6,9,0.6666666666666666,0.013351508161196741
25583,12,8,12,0.6666666666666666,0.007274300094369298
247166,6,4,6,0.6666666666666666,0.01245150466603754
40772,9,6,9,0.6666666666666666,0.0043689490056272075
236943,9,6,9,0.6666666666666666,0.009576736220334836
231694,6,4,6,0.6666666666666666,0.005347593582887701
183178,6,4,6,0.6666666666666666,0.0063437139561707025
12784,9,6,9,0.6666666666666666,0.003600013980636818
75819,45,30,45,0.6666666666666666,0.00822061444898815
186848,6,4,6,0.6666666666666666,0.0046398238439760925
186762,12,8,12,0.6666666666666666,0.004430114291705988
76173,18,12,18,0.6666666666666666,0.004071860473244555
256270,6,4,6,0.6666666666666666,0.009253433993918423
19571,6,4,6,0.6666666666666666,0.008755373807276921
138073,6,4,6,0.6666666666666666,0.0023592324630386913
91875,6,4,6,0.6666666666666666,0.013631120897556885
156300,24,16,24,0.6666666666666666,0.00421385131592744
113531,12,8,12,0.6666666666666666,0.005242738806752648
267529,6,4,6,0.6666666666666666,0.0038796267169969594
113270,75,50,75,0.6666666666666666,0.0060899653979238745
138906,6,4,6,0.6666666666666666,0.0039844814931320124
167782,6,4,6,0.6666666666666666,0.0038534130229631956
184789,12,8,12,0.6666666666666666,0.011796162315193459
167812,30,20,30,0.6666666666666666,0.007581000314564327
112765,6,4,6,0.6666666666666666,0.007890321904162735
111634,6,4,6,0.6666666666666666,0.0055048757470902805
272715,9,6,9,0.6666666666666666,0.008510712662961797
140255,9,6,9,0.6666666666666666,0.005365069378910209
111241,9,6,9,0.6666666666666666,0.007497116493656287
77772,6,4,6,0.6666666666666666,0.006894201530879732
77860,6,4,6,0.6666666666666666,0.007077697389116074
257625,6,4,6,0.6666666666666666,0.004875747090279963
141065,6,4,6,0.6666666666666666,0.0037485582468281434
101336,6,4,6,0.6666666666666666,0.00833595470273671
141309,6,4,6,0.6666666666666666,0.0030932158959840624
100115,6,4,6,0.6666666666666666,0.006369927650204467
110558,9,6,9,0.6666666666666666,0.008842752787389465
255661,6,4,6,0.6666666666666666,0.004325259515570934
187613,12,8,12,0.6666666666666666,0.0075495438817238135
116395,9,6,9,0.6666666666666666,0.008877704379434482
274618,6,4,6,0.6666666666666666,0.007025270001048548
191841,6,4,6,0.6666666666666666,0.004141763657334592
159854,6,4,6,0.6666666666666666,0.006527209814407045
159754,6,4,6,0.6666666666666666,0.005347593582887701
191166,6,4,6,0.6666666666666666,0.002962147425815246
115963,6,4,6,0.6666666666666666,0.002542728321275034
190844,15,10,15,0.6666666666666666,0.0037433155080213902
20147,6,4,6,0.6666666666666666,0.0073398343294537064
135996,9,6,9,0.6666666666666666,0.004124287861312083
99204,6,4,6,0.6666666666666666,0.005216525112718885
93046,12,8,12,0.6666666666666666,0.007117017930166719
166646,6,4,6,0.6666666666666666,0.005242738806752648
99252,6,4,6,0.6666666666666666,0.008598091643074342
99720,21,14,21,0.6666666666666666,0.007384772090654443
158043,6,4,6,0.6666666666666666,0.004220404739435881
92524,6,4,6,0.6666666666666666,0.0071563384712173645
157660,6,4,6,0.6666666666666666,0.005400020970955227
189678,6,4,6,0.6666666666666666,0.00542623466498899
189474,12,8,12,0.6666666666666666,0.007457795952605641
73741,9,6,9,0.6666666666666666,0.006588375100485828
136916,9,6,9,0.6666666666666666,0.005033029254482542
188518,6,4,6,0.6666666666666666,0.004403900597672224
137118,15,10,15,0.6666666666666666,0.004823319702212436
274308,36,24,36,0.6666666666666666,0.005906819055607983
255648,6,4,6,0.6666666666666666,0.002804865261612667
187624,21,14,21,0.6666666666666666,0.006201411045701702
75330,6,4,6,0.6666666666666666,0.007392261717521233
192353,12,8,12,0.6666666666666666,0.007536437034706931
110382,12,8,12,0.6666666666666666,0.005898081157596728
110165,9,6,9,0.6666666666666666,0.010765090349865437
83496,12,8,12,0.6666666666666666,0.0036437034706930903
90232,6,4,6,0.6666666666666666,0.003774771940861906
169781,6,4,6,0.6666666666666666,0.011088392576281851
262525,6,4,6,0.6666666666666666,0.007261193247352416
176102,9,6,9,0.6666666666666666,0.0037048687567718713
84178,9,6,9,0.6666666666666666,0.005225263010730139
84427,6,4,6,0.6666666666666666,0.013657334591590646
262469,9,6,9,0.6666666666666666,0.014365104330502254
15945,6,4,6,0.6666666666666666,0.0035650623885918006
153653,12,8,12,0.6666666666666666,0.005884974310579848
146874,6,4,6,0.6666666666666666,0.0036699171647268532
