,count
3943,0.0011016682404784387
2803,0.0011016682404784387
5047,0.0011016682404784387
5296,0.0011016682404784387
3252,0.0011016682404784387
4081,0.0011016682404784387
5057,0.0011016682404784387
2801,0.0011016682404784387
4335,0.0011016682404784387
4360,0.0011016682404784387
2758,0.0011016682404784387
2766,0.0011016682404784387
5158,0.0011016682404784387
5293,0.0011016682404784387
2686,0.0011016682404784387
1834,0.0011016682404784387
1836,0.0011016682404784387
4330,0.0011016682404784387
5060,0.0011016682404784387
4328,0.0011016682404784387
1869,0.0011016682404784387
1876,0.0011016682404784387
1877,0.0011016682404784387
1764,0.0011016682404784387
4055,0.0011016682404784387
1886,0.0011016682404784387
4323,0.0011016682404784387
5285,0.0011016682404784387
3212,0.0011016682404784387
4340,0.0011016682404784387
5056,0.0011016682404784387
5298,0.0011016682404784387
5051,0.0011016682404784387
3926,0.0011016682404784387
1762,0.0011016682404784387
2748,0.0011016682404784387
2747,0.0011016682404784387
1774,0.0011016682404784387
5147,0.0011016682404784387
2811,0.0011016682404784387
1761,0.0011016682404784387
1778,0.0011016682404784387
3240,0.0011016682404784387
1786,0.0011016682404784387
3225,0.0011016682404784387
4758,0.0011016682404784387
4063,0.0011016682404784387
1757,0.0011016682404784387
1755,0.0011016682404784387
1789,0.0011016682404784387
1793,0.0011016682404784387
4354,0.0011016682404784387
3247,0.0011016682404784387
1796,0.0011016682404784387
1732,0.0011016682404784387
3930,0.0011016682404784387
1799,0.0011016682404784387
1800,0.0011016682404784387
2771,0.0011016682404784387
1880,0.0011016682404784387
4763,0.0011016682404784387
1911,0.0011016682404784387
5043,0.0011016682404784387
3181,0.0011016682404784387
3954,0.0011016682404784387
5074,0.0011016682404784387
2646,0.0011016682404784387
2644,0.0011016682404784387
2637,0.0011016682404784387
4765,0.0011016682404784387
5278,0.0011016682404784387
4312,0.0011016682404784387
2634,0.0011016682404784387
4889,0.0011016682404784387
2844,0.0011016682404784387
2623,0.0011016682404784387
3957,0.0011016682404784387
4310,0.0011016682404784387
2784,0.0011016682404784387
2622,0.0011016682404784387
3958,0.0011016682404784387
3144,0.0011016682404784387
2618,0.0011016682404784387
4111,0.0011016682404784387
2785,0.0011016682404784387
2615,0.0011016682404784387
2608,0.0011016682404784387
1963,0.0011016682404784387
4305,0.0011016682404784387
5077,0.0011016682404784387
3274,0.0011016682404784387
2651,0.0011016682404784387
2751,0.0011016682404784387
2792,0.0011016682404784387
4368,0.0011016682404784387
3948,0.0011016682404784387
2778,0.0011016682404784387
1902,0.0011016682404784387
3173,0.0011016682404784387
1669,0.0011016682404784387
4099,0.0011016682404784387
4363,0.0011016682404784387
4101,0.0011016682404784387
2828,0.0011016682404784387
2663,0.0011016682404784387
1898,0.0011016682404784387
2827,0.0011016682404784387
1906,0.0011016682404784387
2675,0.0011016682404784387
1907,0.0011016682404784387
5284,0.0011016682404784387
2657,0.0011016682404784387
1714,0.0011016682404784387
4928,0.0009442870632672333
4811,0.0009442870632672333
4073,0.0009442870632672333
4065,0.0009442870632672333
4027,0.0009442870632672333
4661,0.0009442870632672333
4174,0.0009442870632672333
4187,0.0009442870632672333
4175,0.0009442870632672333
4690,0.0009442870632672333
4920,0.0009442870632672333
3806,0.0009442870632672333
4574,0.0009442870632672333
4576,0.0009442870632672333
4575,0.0009442870632672333
4076,0.0009442870632672333
4813,0.0009442870632672333
4655,0.0009442870632672333
4673,0.0009442870632672333
4646,0.0009442870632672333
4168,0.0009442870632672333
3767,0.0009442870632672333
3785,0.0009442870632672333
4631,0.0009442870632672333
4845,0.0009442870632672333
4138,0.0009442870632672333
4597,0.0009442870632672333
4678,0.0009442870632672333
4098,0.0009442870632672333
4627,0.0009442870632672333
4600,0.0009442870632672333
4857,0.0009442870632672333
4103,0.0009442870632672333
4134,0.0009442870632672333
4856,0.0009442870632672333
4131,0.0009442870632672333
4108,0.0009442870632672333
4110,0.0009442870632672333
4675,0.0009442870632672333
4122,0.0009442870632672333
4838,0.0009442870632672333
4613,0.0009442870632672333
4593,0.0009442870632672333
4082,0.0009442870632672333
4148,0.0009442870632672333
4032,0.0009442870632672333
4688,0.0009442870632672333
4814,0.0009442870632672333
4163,0.0009442870632672333
4639,0.0009442870632672333
4029,0.0009442870632672333
4061,0.0009442870632672333
3794,0.0009442870632672333
4031,0.0009442870632672333
4815,0.0009442870632672333
4637,0.0009442870632672333
3788,0.0009442870632672333
4665,0.0009442870632672333
4582,0.0009442870632672333
3789,0.0009442870632672333
4585,0.0009442870632672333
4821,0.0009442870632672333
4116,0.0009442870632672333
4588,0.0009442870632672333
4060,0.0009442870632672333
4682,0.0009442870632672333
3766,0.0009442870632672333
3907,0.0009442870632672333
4023,0.0009442870632672333
4315,0.0009442870632672333
4449,0.0009442870632672333
4726,0.0009442870632672333
4447,0.0009442870632672333
3956,0.0009442870632672333
4446,0.0009442870632672333
4444,0.0009442870632672333
3955,0.0009442870632672333
4318,0.0009442870632672333
3851,0.0009442870632672333
4440,0.0009442870632672333
3951,0.0009442870632672333
4319,0.0009442870632672333
4437,0.0009442870632672333
3868,0.0009442870632672333
4728,0.0009442870632672333
4431,0.0009442870632672333
4724,0.0009442870632672333
4452,0.0009442870632672333
4453,0.0009442870632672333
3862,0.0009442870632672333
4714,0.0009442870632672333
4469,0.0009442870632672333
4779,0.0009442870632672333
4719,0.0009442870632672333
4462,0.0009442870632672333
4460,0.0009442870632672333
4722,0.0009442870632672333
4293,0.0009442870632672333
4909,0.0009442870632672333
4302,0.0009442870632672333
4772,0.0009442870632672333
3860,0.0009442870632672333
4455,0.0009442870632672333
4723,0.0009442870632672333
4768,0.0009442870632672333
4320,0.0009442870632672333
3946,0.0009442870632672333
4732,0.0009442870632672333
4397,0.0009442870632672333
3919,0.0009442870632672333
4357,0.0009442870632672333
4358,0.0009442870632672333
4359,0.0009442870632672333
4387,0.0009442870632672333
3914,0.0009442870632672333
4747,0.0009442870632672333
3913,0.0009442870632672333
4361,0.0009442870632672333
4362,0.0009442870632672333
4752,0.0009442870632672333
4749,0.0009442870632672333
3910,0.0009442870632672333
3908,0.0009442870632672333
4377,0.0009442870632672333
3925,0.0009442870632672333
4348,0.0009442870632672333
3942,0.0009442870632672333
4897,0.0009442870632672333
3875,0.0009442870632672333
3939,0.0009442870632672333
3938,0.0009442870632672333
4882,0.0009442870632672333
4903,0.0009442870632672333
3935,0.0009442870632672333
4337,0.0009442870632672333
4760,0.0009442870632672333
3880,0.0009442870632672333
4402,0.0009442870632672333
4401,0.0009442870632672333
4899,0.0009442870632672333
4346,0.0009442870632672333
3890,0.0009442870632672333
4347,0.0009442870632672333
3976,0.0009442870632672333
3849,0.0009442870632672333
4566,0.0009442870632672333
4533,0.0009442870632672333
4700,0.0009442870632672333
4209,0.0009442870632672333
4210,0.0009442870632672333
4008,0.0009442870632672333
4007,0.0009442870632672333
4213,0.0009442870632672333
4215,0.0009442870632672333
4216,0.0009442870632672333
4474,0.0009442870632672333
4005,0.0009442870632672333
4219,0.0009442870632672333
4221,0.0009442870632672333
4528,0.0009442870632672333
3827,0.0009442870632672333
4231,0.0009442870632672333
4704,0.0009442870632672333
4916,0.0009442870632672333
4864,0.0009442870632672333
4699,0.0009442870632672333
4698,0.0009442870632672333
4022,0.0009442870632672333
4860,0.0009442870632672333
4560,0.0009442870632672333
4695,0.0009442870632672333
4198,0.0009442870632672333
4199,0.0009442870632672333
4201,0.0009442870632672333
4020,0.0009442870632672333
4554,0.0009442870632672333
4019,0.0009442870632672333
4550,0.0009442870632672333
3813,0.0009442870632672333
4549,0.0009442870632672333
4697,0.0009442870632672333
4016,0.0009442870632672333
4705,0.0009442870632672333
4523,0.0009442870632672333
4235,0.0009442870632672333
4911,0.0009442870632672333
4505,0.0009442870632672333
4497,0.0009442870632672333
3981,0.0009442870632672333
3842,0.0009442870632672333
4258,0.0009442870632672333
4711,0.0009442870632672333
4787,0.0009442870632672333
3979,0.0009442870632672333
4786,0.0009442870632672333
3848,0.0009442870632672333
4785,0.0009442870632672333
4268,0.0009442870632672333
4713,0.0009442870632672333
4784,0.0009442870632672333
4475,0.0009442870632672333
3989,0.0009442870632672333
4507,0.0009442870632672333
3829,0.0009442870632672333
4790,0.0009442870632672333
3830,0.0009442870632672333
4238,0.0009442870632672333
3831,0.0009442870632672333
3996,0.0009442870632672333
3833,0.0009442870632672333
3834,0.0009442870632672333
4242,0.0009442870632672333
4521,0.0009442870632672333
4519,0.0009442870632672333
3994,0.0009442870632672333
3837,0.0009442870632672333
4512,0.0009442870632672333
4511,0.0009442870632672333
3991,0.0009442870632672333
4248,0.0009442870632672333
0,0.0009442870632672333
4659,0.0009442870632672333
3754,0.0009442870632672333
996,0.0009442870632672333
2484,0.0009442870632672333
5397,0.0009442870632672333
2479,0.0009442870632672333
5195,0.0009442870632672333
2462,0.0009442870632672333
2461,0.0009442870632672333
2459,0.0009442870632672333
5197,0.0009442870632672333
5396,0.0009442870632672333
2438,0.0009442870632672333
2435,0.0009442870632672333
5395,0.0009442870632672333
2422,0.0009442870632672333
2419,0.0009442870632672333
2414,0.0009442870632672333
963,0.0009442870632672333
2485,0.0009442870632672333
2486,0.0009442870632672333
5400,0.0009442870632672333
2525,0.0009442870632672333
934,0.0009442870632672333
935,0.0009442870632672333
2519,0.0009442870632672333
2515,0.0009442870632672333
5401,0.0009442870632672333
2513,0.0009442870632672333
2487,0.0009442870632672333
952,0.0009442870632672333
2511,0.0009442870632672333
5191,0.0009442870632672333
2504,0.0009442870632672333
2491,0.0009442870632672333
959,0.0009442870632672333
2410,0.0009442870632672333
1005,0.0009442870632672333
5133,0.0009442870632672333
2400,0.0009442870632672333
1058,0.0009442870632672333
2332,0.0009442870632672333
2314,0.0009442870632672333
2312,0.0009442870632672333
2306,0.0009442870632672333
3747,0.0009442870632672333
1061,0.0009442870632672333
1062,0.0009442870632672333
1063,0.0009442870632672333
1068,0.0009442870632672333
2276,0.0009442870632672333
2271,0.0009442870632672333
2269,0.0009442870632672333
5383,0.0009442870632672333
1079,0.0009442870632672333
1051,0.0009442870632672333
2348,0.0009442870632672333
2350,0.0009442870632672333
5390,0.0009442870632672333
5206,0.0009442870632672333
2393,0.0009442870632672333
5391,0.0009442870632672333
5208,0.0009442870632672333
5209,0.0009442870632672333
5210,0.0009442870632672333
5211,0.0009442870632672333
2355,0.0009442870632672333
2376,0.0009442870632672333
1036,0.0009442870632672333
2373,0.0009442870632672333
1045,0.0009442870632672333
1048,0.0009442870632672333
1050,0.0009442870632672333
2543,0.0009442870632672333
931,0.0009442870632672333
924,0.0009442870632672333
5186,0.0009442870632672333
2774,0.0009442870632672333
2767,0.0009442870632672333
2762,0.0009442870632672333
5421,0.0009442870632672333
2749,0.0009442870632672333
5333,0.0009442870632672333
2741,0.0009442870632672333
2740,0.0009442870632672333
5420,0.0009442870632672333
800,0.0009442870632672333
804,0.0009442870632672333
2710,0.0009442870632672333
5154,0.0009442870632672333
5418,0.0009442870632672333
2703,0.0009442870632672333
5144,0.0009442870632672333
2776,0.0009442870632672333
2783,0.0009442870632672333
790,0.0009442870632672333
2833,0.0009442870632672333
2825,0.0009442870632672333
2824,0.0009442870632672333
5134,0.0009442870632672333
2822,0.0009442870632672333
781,0.0009442870632672333
5423,0.0009442870632672333
2786,0.0009442870632672333
2813,0.0009442870632672333
2804,0.0009442870632672333
793,0.0009442870632672333
2791,0.0009442870632672333
796,0.0009442870632672333
5143,0.0009442870632672333
853,0.0009442870632672333
2684,0.0009442870632672333
2681,0.0009442870632672333
2577,0.0009442870632672333
5168,0.0009442870632672333
5170,0.0009442870632672333
2600,0.0009442870632672333
2593,0.0009442870632672333
2592,0.0009442870632672333
2584,0.0009442870632672333
5412,0.0009442870632672333
5167,0.0009442870632672333
5411,0.0009442870632672333
5177,0.0009442870632672333
2567,0.0009442870632672333
2558,0.0009442870632672333
2552,0.0009442870632672333
5404,0.0009442870632672333
856,0.0009442870632672333
5166,0.0009442870632672333
2678,0.0009442870632672333
2664,0.0009442870632672333
2674,0.0009442870632672333
2673,0.0009442870632672333
2671,0.0009442870632672333
2668,0.0009442870632672333
2667,0.0009442870632672333
5161,0.0009442870632672333
2656,0.0009442870632672333
2629,0.0009442870632672333
5162,0.0009442870632672333
2652,0.0009442870632672333
2649,0.0009442870632672333
2636,0.0009442870632672333
5164,0.0009442870632672333
5165,0.0009442870632672333
5229,0.0009442870632672333
2260,0.0009442870632672333
1101,0.0009442870632672333
5361,0.0009442870632672333
1324,0.0009442870632672333
1837,0.0009442870632672333
1830,0.0009442870632672333
1825,0.0009442870632672333
1327,0.0009442870632672333
1822,0.0009442870632672333
1820,0.0009442870632672333
1335,0.0009442870632672333
1802,0.0009442870632672333
1801,0.0009442870632672333
1345,0.0009442870632672333
1790,0.0009442870632672333
5352,0.0009442870632672333
5349,0.0009442870632672333
1763,0.0009442870632672333
1314,0.0009442870632672333
1313,0.0009442870632672333
1851,0.0009442870632672333
1921,0.0009442870632672333
1959,0.0009442870632672333
5277,0.0009442870632672333
1950,0.0009442870632672333
1280,0.0009442870632672333
5358,0.0009442870632672333
1923,0.0009442870632672333
5281,0.0009442870632672333
5287,0.0009442870632672333
1285,0.0009442870632672333
5357,0.0009442870632672333
1900,0.0009442870632672333
1895,0.0009442870632672333
5286,0.0009442870632672333
1890,0.0009442870632672333
1376,0.0009442870632672333
1746,0.0009442870632672333
5304,0.0009442870632672333
1448,0.0009442870632672333
1616,0.0009442870632672333
1425,0.0009442870632672333
1613,0.0009442870632672333
1609,0.0009442870632672333
5319,0.0009442870632672333
1606,0.0009442870632672333
1600,0.0009442870632672333
1631,0.0009442870632672333
1599,0.0009442870632672333
1469,0.0009442870632672333
5326,0.0009442870632672333
1473,0.0009442870632672333
1482,0.0009442870632672333
1525,0.0009442870632672333
1414,0.0009442870632672333
1639,0.0009442870632672333
1742,0.0009442870632672333
1705,0.0009442870632672333
5305,0.0009442870632672333
1729,0.0009442870632672333
5306,0.0009442870632672333
1718,0.0009442870632672333
5307,0.0009442870632672333
1712,0.0009442870632672333
5310,0.0009442870632672333
1647,0.0009442870632672333
1699,0.0009442870632672333
1679,0.0009442870632672333
5312,0.0009442870632672333
1653,0.0009442870632672333
1401,0.0009442870632672333
5343,0.0009442870632672333
1961,0.0009442870632672333
1261,0.0009442870632672333
5233,0.0009442870632672333
1964,0.0009442870632672333
2203,0.0009442870632672333
5241,0.0009442870632672333
5243,0.0009442870632672333
1132,0.0009442870632672333
2186,0.0009442870632672333
2183,0.0009442870632672333
2174,0.0009442870632672333
2167,0.0009442870632672333
2166,0.0009442870632672333
1143,0.0009442870632672333
2158,0.0009442870632672333
2157,0.0009442870632672333
1153,0.0009442870632672333
5248,0.0009442870632672333
2154,0.0009442870632672333
2204,0.0009442870632672333
1119,0.0009442870632672333
2206,0.0009442870632672333
5378,0.0009442870632672333
2252,0.0009442870632672333
2251,0.0009442870632672333
2249,0.0009442870632672333
5379,0.0009442870632672333
2245,0.0009442870632672333
2239,0.0009442870632672333
2238,0.0009442870632672333
2209,0.0009442870632672333
5377,0.0009442870632672333
1116,0.0009442870632672333
2229,0.0009442870632672333
2227,0.0009442870632672333
2224,0.0009442870632672333
2212,0.0009442870632672333
5249,0.0009442870632672333
2147,0.0009442870632672333
5250,0.0009442870632672333
1219,0.0009442870632672333
1199,0.0009442870632672333
2017,0.0009442870632672333
2011,0.0009442870632672333
1213,0.0009442870632672333
2004,0.0009442870632672333
2003,0.0009442870632672333
1988,0.0009442870632672333
2029,0.0009442870632672333
5363,0.0009442870632672333
5362,0.0009442870632672333
1972,0.0009442870632672333
1969,0.0009442870632672333
1236,0.0009442870632672333
1244,0.0009442870632672333
2023,0.0009442870632672333
2030,0.0009442870632672333
2131,0.0009442870632672333
1174,0.0009442870632672333
5254,0.0009442870632672333
5255,0.0009442870632672333
2115,0.0009442870632672333
5256,0.0009442870632672333
1158,0.0009442870632672333
1171,0.0009442870632672333
2065,0.0009442870632672333
2037,0.0009442870632672333
1178,0.0009442870632672333
2055,0.0009442870632672333
1181,0.0009442870632672333
2053,0.0009442870632672333
2043,0.0009442870632672333
5265,0.0009442870632672333
2838,0.0009442870632672333
2746,0.0009442870632672333
5424,0.0009442870632672333
5015,0.0009442870632672333
5009,0.0009442870632672333
5011,0.0009442870632672333
3383,0.0009442870632672333
3373,0.0009442870632672333
3372,0.0009442870632672333
3368,0.0009442870632672333
326,0.0009442870632672333
4992,0.0009442870632672333
333,0.0009442870632672333
5469,0.0009442870632672333
3351,0.0009442870632672333
359,0.0009442870632672333
5023,0.0009442870632672333
5025,0.0009442870632672333
297,0.0009442870632672333
5007,0.0009442870632672333
3412,0.0009442870632672333
5474,0.0009442870632672333
3422,0.0009442870632672333
3426,0.0009442870632672333
263,0.0009442870632672333
261,0.0009442870632672333
3439,0.0009442870632672333
255,0.0009442870632672333
4996,0.0009442870632672333
3452,0.0009442870632672333
252,0.0009442870632672333
5479,0.0009442870632672333
4993,0.0009442870632672333
3469,0.0009442870632672333
3470,0.0009442870632672333
5465,0.0009442870632672333
3330,0.0009442870632672333
3328,0.0009442870632672333
477,0.0009442870632672333
527,0.0009442870632672333
3219,0.0009442870632672333
3222,0.0009442870632672333
5453,0.0009442870632672333
3233,0.0009442870632672333
3235,0.0009442870632672333
494,0.0009442870632672333
491,0.0009442870632672333
3241,0.0009442870632672333
481,0.0009442870632672333
5048,0.0009442870632672333
3249,0.0009442870632672333
3256,0.0009442870632672333
3257,0.0009442870632672333
3264,0.0009442870632672333
5464,0.0009442870632672333
5041,0.0009442870632672333
3271,0.0009442870632672333
3280,0.0009442870632672333
5040,0.0009442870632672333
5039,0.0009442870632672333
3289,0.0009442870632672333
5037,0.0009442870632672333
3296,0.0009442870632672333
5131,0.0009442870632672333
3304,0.0009442870632672333
3305,0.0009442870632672333
5031,0.0009442870632672333
5461,0.0009442870632672333
385,0.0009442870632672333
3472,0.0009442870632672333
3476,0.0009442870632672333
3213,0.0009442870632672333
3649,0.0009442870632672333
3666,0.0009442870632672333
3664,0.0009442870632672333
57,0.0009442870632672333
3657,0.0009442870632672333
59,0.0009442870632672333
4953,0.0009442870632672333
3644,0.0009442870632672333
3480,0.0009442870632672333
3641,0.0009442870632672333
5494,0.0009442870632672333
3640,0.0009442870632672333
4954,0.0009442870632672333
78,0.0009442870632672333
3635,0.0009442870632672333
55,0.0009442870632672333
3673,0.0009442870632672333
4948,0.0009442870632672333
47,0.0009442870632672333
3694,0.0009442870632672333
3696,0.0009442870632672333
3699,0.0009442870632672333
5499,0.0009442870632672333
3702,0.0009442870632672333
4938,0.0009442870632672333
12,0.0009442870632672333
3718,0.0009442870632672333
3726,0.0009442870632672333
10,0.0009442870632672333
3730,0.0009442870632672333
3732,0.0009442870632672333
3740,0.0009442870632672333
3629,0.0009442870632672333
4957,0.0009442870632672333
3619,0.0009442870632672333
3559,0.0009442870632672333
231,0.0009442870632672333
3485,0.0009442870632672333
3498,0.0009442870632672333
227,0.0009442870632672333
4988,0.0009442870632672333
5481,0.0009442870632672333
4986,0.0009442870632672333
3517,0.0009442870632672333
3519,0.0009442870632672333
3520,0.0009442870632672333
4985,0.0009442870632672333
4984,0.0009442870632672333
4983,0.0009442870632672333
3541,0.0009442870632672333
167,0.0009442870632672333
4960,0.0009442870632672333
3561,0.0009442870632672333
3564,0.0009442870632672333
5487,0.0009442870632672333
3567,0.0009442870632672333
5488,0.0009442870632672333
113,0.0009442870632672333
3577,0.0009442870632672333
3578,0.0009442870632672333
3581,0.0009442870632672333
3601,0.0009442870632672333
4963,0.0009442870632672333
5490,0.0009442870632672333
3608,0.0009442870632672333
3609,0.0009442870632672333
3215,0.0009442870632672333
1508,0.0009442870632672333
3211,0.0009442870632672333
3036,0.0009442870632672333
2986,0.0009442870632672333
2988,0.0009442870632672333
2993,0.0009442870632672333
2994,0.0009442870632672333
2995,0.0009442870632672333
717,0.0009442870632672333
5103,0.0009442870632672333
3016,0.0009442870632672333
716,0.0009442870632672333
5102,0.0009442870632672333
5436,0.0009442870632672333
5099,0.0009442870632672333
712,0.0009442870632672333
3039,0.0009442870632672333
3112,0.0009442870632672333
3040,0.0009442870632672333
3046,0.0009442870632672333
710,0.0009442870632672333
701,0.0009442870632672333
3053,0.0009442870632672333
5058,0.0009442870632672333
3060,0.0009442870632672333
5092,0.0009442870632672333
3066,0.0009442870632672333
649,0.0009442870632672333
5084,0.0009442870632672333
3101,0.0009442870632672333
5083,0.0009442870632672333
737,0.0009442870632672333
749,0.0009442870632672333
5429,0.0009442870632672333
2978,0.0009442870632672333
5130,0.0009442870632672333
2865,0.0009442870632672333
771,0.0009442870632672333
2869,0.0009442870632672333
5127,0.0009442870632672333
5126,0.0009442870632672333
2879,0.0009442870632672333
2880,0.0009442870632672333
2881,0.0009442870632672333
2882,0.0009442870632672333
768,0.0009442870632672333
2890,0.0009442870632672333
2892,0.0009442870632672333
767,0.0009442870632672333
2897,0.0009442870632672333
764,0.0009442870632672333
5120,0.0009442870632672333
5119,0.0009442870632672333
2920,0.0009442870632672333
2922,0.0009442870632672333
2931,0.0009442870632672333
2941,0.0009442870632672333
2948,0.0009442870632672333
2951,0.0009442870632672333
2955,0.0009442870632672333
5113,0.0009442870632672333
2973,0.0009442870632672333
3106,0.0009442870632672333
3056,0.0009442870632672333
3115,0.0009442870632672333
598,0.0009442870632672333
3126,0.0009442870632672333
3127,0.0009442870632672333
5079,0.0009442870632672333
3131,0.0009442870632672333
3132,0.0009442870632672333
3136,0.0009442870632672333
3148,0.0009442870632672333
3121,0.0009442870632672333
3157,0.0009442870632672333
3161,0.0009442870632672333
5073,0.0009442870632672333
5071,0.0009442870632672333
5069,0.0009442870632672333
5448,0.0009442870632672333
5067,0.0009442870632672333
5066,0.0009442870632672333
5065,0.0009442870632672333
3180,0.0009442870632672333
5063,0.0009442870632672333
3184,0.0009442870632672333
5062,0.0009442870632672333
546,0.0009442870632672333
3193,0.0009442870632672333
3200,0.0009442870632672333
3202,0.0009442870632672333
528,0.0009442870632672333
3123,0.0009442870632672333
3151,0.0009442870632672333
5440,0.0007869058860560277
5442,0.0007869058860560277
5345,0.0007869058860560277
4718,0.0007869058860560277
5384,0.0007869058860560277
4737,0.0007869058860560277
5445,0.0007869058860560277
5346,0.0007869058860560277
5467,0.0007869058860560277
5427,0.0007869058860560277
4683,0.0007869058860560277
5455,0.0007869058860560277
5452,0.0007869058860560277
5375,0.0007869058860560277
5374,0.0007869058860560277
5370,0.0007869058860560277
5456,0.0007869058860560277
5347,0.0007869058860560277
5441,0.0007869058860560277
5428,0.0007869058860560277
5473,0.0007869058860560277
5350,0.0007869058860560277
5351,0.0007869058860560277
5419,0.0007869058860560277
5493,0.0007869058860560277
4717,0.0007869058860560277
4664,0.0007869058860560277
5451,0.0007869058860560277
5468,0.0007869058860560277
5454,0.0007869058860560277
5495,0.0007869058860560277
5497,0.0007869058860560277
4742,0.0007869058860560277
5502,0.0007869058860560277
5501,0.0007869058860560277
5337,0.0007869058860560277
5500,0.0007869058860560277
5470,0.0007869058860560277
5446,0.0007869058860560277
5339,0.0007869058860560277
5340,0.0007869058860560277
5389,0.0007869058860560277
5426,0.0007869058860560277
4687,0.0007869058860560277
4662,0.0007869058860560277
5388,0.0007869058860560277
5471,0.0007869058860560277
5472,0.0007869058860560277
5393,0.0007869058860560277
4701,0.0007869058860560277
4740,0.0007869058860560277
5447,0.0007869058860560277
5498,0.0007869058860560277
4702,0.0007869058860560277
4739,0.0007869058860560277
4685,0.0007869058860560277
5394,0.0007869058860560277
5492,0.0007869058860560277
5353,0.0007869058860560277
5405,0.0007869058860560277
5449,0.0007869058860560277
4679,0.0007869058860560277
5407,0.0007869058860560277
5462,0.0007869058860560277
5398,0.0007869058860560277
5463,0.0007869058860560277
4708,0.0007869058860560277
4692,0.0007869058860560277
5399,0.0007869058860560277
5437,0.0007869058860560277
5415,0.0007869058860560277
5364,0.0007869058860560277
4676,0.0007869058860560277
5408,0.0007869058860560277
5414,0.0007869058860560277
5376,0.0007869058860560277
5371,0.0007869058860560277
5366,0.0007869058860560277
5367,0.0007869058860560277
5369,0.0007869058860560277
4693,0.0007869058860560277
5413,0.0007869058860560277
5410,0.0007869058860560277
4706,0.0007869058860560277
5438,0.0007869058860560277
5439,0.0007869058860560277
4667,0.0007869058860560277
5360,0.0007869058860560277
5491,0.0007869058860560277
5482,0.0007869058860560277
5381,0.0007869058860560277
5354,0.0007869058860560277
5417,0.0007869058860560277
5416,0.0007869058860560277
5432,0.0007869058860560277
5475,0.0007869058860560277
4696,0.0007869058860560277
5433,0.0007869058860560277
4731,0.0007869058860560277
5373,0.0007869058860560277
5356,0.0007869058860560277
4730,0.0007869058860560277
5406,0.0007869058860560277
5489,0.0007869058860560277
5435,0.0007869058860560277
5476,0.0007869058860560277
5459,0.0007869058860560277
5450,0.0007869058860560277
5486,0.0007869058860560277
5485,0.0007869058860560277
4709,0.0007869058860560277
4680,0.0007869058860560277
5460,0.0007869058860560277
5483,0.0007869058860560277
5359,0.0007869058860560277
5458,0.0007869058860560277
5223,0.0007869058860560277
5331,0.0007869058860560277
5093,0.0007869058860560277
4872,0.0007869058860560277
4873,0.0007869058860560277
5091,0.0007869058860560277
5090,0.0007869058860560277
5089,0.0007869058860560277
5086,0.0007869058860560277
5085,0.0007869058860560277
4875,0.0007869058860560277
4877,0.0007869058860560277
4878,0.0007869058860560277
4879,0.0007869058860560277
5076,0.0007869058860560277
5072,0.0007869058860560277
5070,0.0007869058860560277
5064,0.0007869058860560277
5061,0.0007869058860560277
5059,0.0007869058860560277
5054,0.0007869058860560277
5053,0.0007869058860560277
4884,0.0007869058860560277
4885,0.0007869058860560277
4886,0.0007869058860560277
4887,0.0007869058860560277
5050,0.0007869058860560277
5049,0.0007869058860560277
4888,0.0007869058860560277
5046,0.0007869058860560277
5045,0.0007869058860560277
5042,0.0007869058860560277
4871,0.0007869058860560277
5094,0.0007869058860560277
5152,0.0007869058860560277
5095,0.0007869058860560277
5150,0.0007869058860560277
5146,0.0007869058860560277
4850,0.0007869058860560277
5141,0.0007869058860560277
5140,0.0007869058860560277
5139,0.0007869058860560277
5138,0.0007869058860560277
5137,0.0007869058860560277
5135,0.0007869058860560277
5132,0.0007869058860560277
4855,0.0007869058860560277
5128,0.0007869058860560277
5124,0.0007869058860560277
4858,0.0007869058860560277
5121,0.0007869058860560277
4859,0.0007869058860560277
5114,0.0007869058860560277
5112,0.0007869058860560277
5111,0.0007869058860560277
4861,0.0007869058860560277
4862,0.0007869058860560277
5110,0.0007869058860560277
5109,0.0007869058860560277
5108,0.0007869058860560277
5105,0.0007869058860560277
4866,0.0007869058860560277
5100,0.0007869058860560277
5098,0.0007869058860560277
4870,0.0007869058860560277
4892,0.0007869058860560277
5035,0.0007869058860560277
4894,0.0007869058860560277
5032,0.0007869058860560277
4973,0.0007869058860560277
4913,0.0007869058860560277
4914,0.0007869058860560277
4915,0.0007869058860560277
4972,0.0007869058860560277
4971,0.0007869058860560277
4970,0.0007869058860560277
4969,0.0007869058860560277
4919,0.0007869058860560277
4961,0.0007869058860560277
4959,0.0007869058860560277
4958,0.0007869058860560277
4921,0.0007869058860560277
4922,0.0007869058860560277
4923,0.0007869058860560277
4952,0.0007869058860560277
4951,0.0007869058860560277
4949,0.0007869058860560277
4946,0.0007869058860560277
4944,0.0007869058860560277
4942,0.0007869058860560277
4941,0.0007869058860560277
4925,0.0007869058860560277
4936,0.0007869058860560277
4934,0.0007869058860560277
4933,0.0007869058860560277
4926,0.0007869058860560277
4931,0.0007869058860560277
4927,0.0007869058860560277
4976,0.0007869058860560277
4981,0.0007869058860560277
4987,0.0007869058860560277
5016,0.0007869058860560277
4895,0.0007869058860560277
4896,0.0007869058860560277
5030,0.0007869058860560277
4898,0.0007869058860560277
